sample,station,tx_total_pkts,tx_total_bytes,tx_ucast_pkts,tx_ucast_bytes,tx_mcast_bcast_pkts,tx_mcast_bcast_bytes,tx_failures,rx_data_pkts,rx_data_bytes,rx_ucast_pkts,rx_ucast_bytes,rx_mcast_bcast_pkts,rx_mcast_bcast_bytes,rx_decrypt_succeeds,tx_data_pkts_retried,tx_total_pkts_sent,tx_pkts_retries,tx_pkts_retry_exhausted,rx_total_pkts_retried,rate_last_tx_pkt_min,rate_last_tx_pkt_max,per_antenna_rssi_last_rx_data_frame_1,per_antenna_rssi_last_rx_data_frame_2,per_antenna_rssi_last_rx_data_frame_3,per_antenna_rssi_last_rx_data_frame_4,per_antenna_avg_rssi_rx_data_frames_1,per_antenna_avg_rssi_rx_data_frames_2,per_antenna_avg_rssi_rx_data_frames_3,per_antenna_avg_rssi_rx_data_frames_4,per_antenna_noise_floor_1,per_antenna_noise_floor_2,per_antenna_noise_floor_3,per_antenna_noise_floor_4,sinr_per_antenna_1,sinr_per_antenna_2,sinr_per_antenna_3,sinr_per_antenna_4,attack
81,CC:2F:71:3F:1F:24,3941206,687634638,179942,213222193,3761264,474412445,27,151027,173125079,150958,173116391,69,8688,144847,6,179940,19021,24,131,144444.0,43333.0,-75.0,-70.0,-73.0,-74.0,-75.0,-69.0,-72.0,-74.0,-90.0,-91.0,-88.0,-91.0,15.0,21.0,15.0,17.0,1
82,CC:2F:71:3E:C5:1F,3761344,474422291,80,9846,3761264,474412445,0,310,26806,251,19658,59,7148,87,2,107,4,0,5,144444.0,39000.0,-72.0,-71.0,-67.0,-60.0,-71.0,-70.0,-67.0,-60.0,-90.0,-91.0,-88.0,-91.0,18.0,20.0,21.0,31.0,1
83,BA:8C:B9:54:50:24,3761524,474494316,260,81871,3761264,474412445,0,1108,127109,1090,124263,18,2846,178,2,362,4,0,7,216660.0,130000.0,-40.0,-37.0,-45.0,-51.0,-44.0,-36.0,-44.0,-48.0,-90.0,-91.0,-88.0,-91.0,50.0,54.0,43.0,40.0,1
84,92:69:1D:31:68:E9,3774039,489664290,12775,15251845,3761264,474412445,3,19210,3551161,18516,3391539,694,159622,6440,105,14026,252,3,250,229410.0,130000.0,-52.0,-46.0,-42.0,-49.0,-52.0,-46.0,-42.0,-48.0,-90.0,-91.0,-88.0,-91.0,38.0,45.0,46.0,42.0,1
85,CC:2F:71:3F:1F:24,3941319,687753634,180049,213340583,3761270,474413051,27,151118,173235405,151049,173226717,69,8688,144935,6,180047,19021,24,131,144444.0,43333.0,-73.0,-67.0,-70.0,-71.0,-77.0,-71.0,-74.0,-76.0,-90.0,-91.0,-88.0,-91.0,17.0,24.0,18.0,20.0,1
86,CC:2F:71:3E:C5:1F,3761350,474422897,80,9846,3761270,474413051,0,310,26806,251,19658,59,7148,87,2,107,4,0,5,144444.0,39000.0,-72.0,-71.0,-67.0,-60.0,-71.0,-70.0,-67.0,-60.0,-90.0,-91.0,-88.0,-91.0,18.0,20.0,21.0,31.0,1
87,BA:8C:B9:54:50:24,3761530,474494922,260,81871,3761270,474413051,0,1109,127177,1091,124331,18,2846,178,2,362,4,0,7,216660.0,130000.0,-40.0,-37.0,-46.0,-51.0,-44.0,-36.0,-44.0,-48.0,-90.0,-91.0,-88.0,-91.0,50.0,54.0,42.0,40.0,1
88,92:69:1D:31:68:E9,3774045,489664896,12775,15251845,3761270,474413051,3,19210,3551161,18516,3391539,694,159622,6440,105,14026,252,3,250,229410.0,130000.0,-52.0,-46.0,-42.0,-49.0,-52.0,-46.0,-42.0,-48.0,-90.0,-91.0,-88.0,-91.0,38.0,45.0,46.0,42.0,1
89,CC:2F:71:3F:1F:24,3941730,688267661,180457,213854348,3761273,474413313,27,151327,173368446,151258,173359758,69,8688,145137,6,180453,19021,24,131,144444.0,43333.0,-72.0,-66.0,-69.0,-71.0,-72.0,-66.0,-69.0,-71.0,-90.0,-91.0,-88.0,-91.0,18.0,25.0,19.0,20.0,1
90,CC:2F:71:3E:C5:1F,3761353,474423159,80,9846,3761273,474413313,0,310,26806,251,19658,59,7148,87,2,107,4,0,5,144444.0,39000.0,-72.0,-71.0,-67.0,-60.0,-71.0,-70.0,-67.0,-60.0,-90.0,-91.0,-88.0,-91.0,18.0,20.0,21.0,31.0,1
91,BA:8C:B9:54:50:24,3761533,474495184,260,81871,3761273,474413313,0,1109,127177,1091,124331,18,2846,178,2,362,4,0,7,216660.0,130000.0,-40.0,-37.0,-46.0,-51.0,-44.0,-36.0,-44.0,-48.0,-90.0,-91.0,-88.0,-91.0,50.0,54.0,42.0,40.0,1
92,92:69:1D:31:68:E9,3774048,489665158,12775,15251845,3761273,474413313,3,19210,3551161,18516,3391539,694,159622,6440,105,14026,252,3,250,229410.0,130000.0,-52.0,-46.0,-42.0,-49.0,-52.0,-46.0,-42.0,-48.0,-90.0,-91.0,-88.0,-91.0,38.0,45.0,46.0,42.0,1
93,CC:2F:71:3F:1F:24,3942331,688981811,181052,214567892,3761279,474413919,27,151646,173517289,151577,173508601,69,8688,145447,6,181050,19021,24,131,144444.0,43333.0,-72.0,-66.0,-70.0,-71.0,-72.0,-66.0,-69.0,-71.0,-90.0,-91.0,-88.0,-91.0,18.0,25.0,18.0,20.0,1
94,CC:2F:71:3E:C5:1F,3761359,474423765,80,9846,3761279,474413919,0,310,26806,251,19658,59,7148,87,2,107,4,0,5,144444.0,39000.0,-72.0,-71.0,-67.0,-60.0,-71.0,-70.0,-67.0,-60.0,-90.0,-91.0,-88.0,-91.0,18.0,20.0,21.0,31.0,1
95,BA:8C:B9:54:50:24,3761539,474495790,260,81871,3761279,474413919,0,1109,127177,1091,124331,18,2846,178,2,362,4,0,7,216660.0,130000.0,-40.0,-37.0,-46.0,-51.0,-44.0,-36.0,-44.0,-48.0,-90.0,-91.0,-88.0,-91.0,50.0,54.0,42.0,40.0,1
96,92:69:1D:31:68:E9,3774054,489665764,12775,15251845,3761279,474413919,3,19210,3551161,18516,3391539,694,159622,6440,105,14026,252,3,250,229410.0,130000.0,-52.0,-46.0,-42.0,-49.0,-52.0,-46.0,-42.0,-48.0,-90.0,-91.0,-88.0,-91.0,38.0,45.0,46.0,42.0,1
97,CC:2F:71:3F:1F:24,3942668,689382253,181387,214968132,3761281,474414121,27,151847,173644457,151778,173635769,69,8688,145639,6,181384,19025,24,131,144444.0,43333.0,-74.0,-68.0,-70.0,-71.0,-73.0,-67.0,-70.0,-70.0,-90.0,-91.0,-88.0,-91.0,16.0,23.0,18.0,20.0,1
98,CC:2F:71:3E:C5:1F,3761362,474424027,80,9846,3761282,474414181,0,310,26806,251,19658,59,7148,87,2,107,4,0,5,144444.0,39000.0,-72.0,-71.0,-67.0,-60.0,-71.0,-70.0,-67.0,-60.0,-90.0,-91.0,-88.0,-91.0,18.0,20.0,21.0,31.0,1
99,BA:8C:B9:54:50:24,3761542,474496052,260,81871,3761282,474414181,0,1109,127177,1091,124331,18,2846,178,2,362,4,0,7,216660.0,130000.0,-40.0,-37.0,-46.0,-51.0,-44.0,-36.0,-44.0,-48.0,-90.0,-91.0,-88.0,-91.0,50.0,54.0,42.0,40.0,1
100,92:69:1D:31:68:E9,3774057,489666026,12775,15251845,3761282,474414181,3,19210,3551161,18516,3391539,694,159622,6440,105,14026,252,3,250,229410.0,130000.0,-52.0,-46.0,-42.0,-49.0,-52.0,-46.0,-42.0,-48.0,-90.0,-91.0,-88.0,-91.0,38.0,45.0,46.0,42.0,1
101,CC:2F:71:3F:1F:24,3942781,689501123,181493,215086336,3761288,474414787,27,151943,173762411,151874,173753723,69,8688,145728,6,181491,19057,24,131,130000.0,43333.0,-71.0,-67.0,-71.0,-72.0,-71.0,-66.0,-70.0,-72.0,-90.0,-91.0,-88.0,-91.0,19.0,24.0,17.0,19.0,1
102,CC:2F:71:3E:C5:1F,3761368,474424633,80,9846,3761288,474414787,0,310,26806,251,19658,59,7148,87,2,107,4,0,5,144444.0,39000.0,-72.0,-71.0,-67.0,-60.0,-71.0,-70.0,-67.0,-60.0,-90.0,-91.0,-88.0,-91.0,18.0,20.0,21.0,31.0,1
103,BA:8C:B9:54:50:24,3761548,474496658,260,81871,3761288,474414787,0,1109,127177,1091,124331,18,2846,178,2,362,4,0,7,216660.0,130000.0,-40.0,-37.0,-46.0,-51.0,-44.0,-36.0,-44.0,-48.0,-90.0,-91.0,-88.0,-91.0,50.0,54.0,42.0,40.0,1
104,92:69:1D:31:68:E9,3774063,489666632,12775,15251845,3761288,474414787,3,19210,3551161,18516,3391539,694,159622,6440,105,14026,252,3,250,229410.0,130000.0,-52.0,-46.0,-42.0,-49.0,-52.0,-46.0,-42.0,-48.0,-90.0,-91.0,-88.0,-91.0,38.0,45.0,46.0,42.0,1
105,CC:2F:71:3F:1F:24,3942890,689619690,181599,215204428,3761291,474415262,27,152043,173878109,151974,173869421,69,8688,145821,6,181597,19067,24,131,130000.0,43333.0,-72.0,-70.0,-73.0,-73.0,-71.0,-69.0,-72.0,-72.0,-90.0,-91.0,-88.0,-91.0,18.0,21.0,15.0,18.0,1
106,CC:2F:71:3E:C5:1F,3761371,474425108,80,9846,3761291,474415262,0,310,26806,251,19658,59,7148,87,2,107,4,0,5,144444.0,39000.0,-72.0,-71.0,-67.0,-60.0,-71.0,-70.0,-67.0,-60.0,-90.0,-91.0,-88.0,-91.0,18.0,20.0,21.0,31.0,1
107,BA:8C:B9:54:50:24,3761551,474497133,260,81871,3761291,474415262,0,1109,127177,1091,124331,18,2846,178,2,362,4,0,7,216660.0,130000.0,-40.0,-37.0,-46.0,-51.0,-44.0,-36.0,-44.0,-48.0,-90.0,-91.0,-88.0,-91.0,50.0,54.0,42.0,40.0,1
108,92:69:1D:31:68:E9,3774066,489667107,12775,15251845,3761291,474415262,3,19210,3551161,18516,3391539,694,159622,6440,105,14026,252,3,250,229410.0,130000.0,-52.0,-46.0,-42.0,-49.0,-52.0,-46.0,-42.0,-48.0,-90.0,-91.0,-88.0,-91.0,38.0,45.0,46.0,42.0,1
109,CC:2F:71:3F:1F:24,3943044,689798217,181746,215382289,3761298,474415928,27,152156,173995906,152087,173987218,69,8688,145925,6,181743,19170,24,131,115556.0,28889.0,-74.0,-71.0,-73.0,-74.0,-73.0,-70.0,-72.0,-73.0,-90.0,-91.0,-88.0,-91.0,16.0,20.0,15.0,17.0,1
110,CC:2F:71:3E:C5:1F,3761378,474425774,80,9846,3761298,474415928,0,310,26806,251,19658,59,7148,87,2,107,4,0,5,144444.0,39000.0,-72.0,-71.0,-67.0,-60.0,-71.0,-70.0,-67.0,-60.0,-90.0,-91.0,-88.0,-91.0,18.0,20.0,21.0,31.0,1
111,BA:8C:B9:54:50:24,3761558,474497799,260,81871,3761298,474415928,0,1109,127177,1091,124331,18,2846,178,2,362,4,0,7,216660.0,130000.0,-40.0,-37.0,-46.0,-51.0,-44.0,-36.0,-44.0,-48.0,-90.0,-91.0,-88.0,-91.0,50.0,54.0,42.0,40.0,1
112,92:69:1D:31:68:E9,3774073,489667773,12775,15251845,3761298,474415928,3,19210,3551161,18516,3391539,694,159622,6440,105,14026,252,3,250,229410.0,130000.0,-52.0,-46.0,-42.0,-49.0,-52.0,-46.0,-42.0,-48.0,-90.0,-91.0,-88.0,-91.0,38.0,45.0,46.0,42.0,1
113,CC:2F:71:3F:1F:24,3943158,689918598,181858,215502468,3761300,474416130,27,152263,174119942,152194,174111254,69,8688,146022,6,181856,19170,24,131,115556.0,28889.0,-74.0,-70.0,-73.0,-72.0,-72.0,-68.0,-71.0,-70.0,-90.0,-91.0,-88.0,-91.0,16.0,21.0,15.0,19.0,1
114,CC:2F:71:3E:C5:1F,3761380,474425976,80,9846,3761300,474416130,0,310,26806,251,19658,59,7148,87,2,107,4,0,5,144444.0,39000.0,-72.0,-71.0,-67.0,-60.0,-71.0,-70.0,-67.0,-60.0,-90.0,-91.0,-88.0,-91.0,18.0,20.0,21.0,31.0,1
115,BA:8C:B9:54:50:24,3761560,474498001,260,81871,3761300,474416130,0,1109,127177,1091,124331,18,2846,178,2,362,4,0,7,216660.0,130000.0,-40.0,-37.0,-46.0,-51.0,-44.0,-36.0,-44.0,-48.0,-90.0,-91.0,-88.0,-91.0,50.0,54.0,42.0,40.0,1
116,92:69:1D:31:68:E9,3774075,489667975,12775,15251845,3761300,474416130,3,19210,3551161,18516,3391539,694,159622,6440,105,14026,252,3,250,229410.0,130000.0,-52.0,-46.0,-42.0,-49.0,-52.0,-46.0,-42.0,-48.0,-90.0,-91.0,-88.0,-91.0,38.0,45.0,46.0,42.0,1
117,CC:2F:71:3F:1F:24,3943269,690037392,181965,215620858,3761304,474416534,27,152359,174233638,152290,174224950,69,8688,146114,6,181963,19172,24,131,115556.0,28889.0,-72.0,-70.0,-74.0,-73.0,-72.0,-69.0,-72.0,-72.0,-90.0,-91.0,-88.0,-91.0,18.0,21.0,14.0,18.0,1
118,CC:2F:71:3E:C5:1F,3761386,474426582,80,9846,3761306,474416736,0,310,26806,251,19658,59,7148,87,2,107,4,0,5,144444.0,39000.0,-72.0,-71.0,-67.0,-60.0,-71.0,-70.0,-67.0,-60.0,-90.0,-91.0,-88.0,-91.0,18.0,20.0,21.0,31.0,1
119,BA:8C:B9:54:50:24,3761566,474498607,260,81871,3761306,474416736,0,1109,127177,1091,124331,18,2846,178,2,362,4,0,7,216660.0,130000.0,-40.0,-37.0,-46.0,-51.0,-44.0,-36.0,-44.0,-48.0,-90.0,-91.0,-88.0,-91.0,50.0,54.0,42.0,40.0,1
120,92:69:1D:31:68:E9,3774081,489668581,12775,15251845,3761306,474416736,3,19210,3551161,18516,3391539,694,159622,6440,105,14026,252,3,250,229410.0,130000.0,-52.0,-46.0,-42.0,-49.0,-52.0,-46.0,-42.0,-48.0,-90.0,-91.0,-88.0,-91.0,38.0,45.0,46.0,42.0,1
121,CC:2F:71:3F:1F:24,3943383,690160386,182074,215743388,3761309,474416998,27,152458,174350570,152389,174341882,69,8688,146209,6,182072,19178,24,131,130000.0,43333.0,-72.0,-70.0,-75.0,-71.0,-71.0,-68.0,-74.0,-70.0,-90.0,-91.0,-88.0,-91.0,18.0,21.0,13.0,20.0,1
122,CC:2F:71:3E:C5:1F,3761389,474426844,80,9846,3761309,474416998,0,310,26806,251,19658,59,7148,87,2,107,4,0,5,144444.0,39000.0,-72.0,-71.0,-67.0,-60.0,-71.0,-70.0,-67.0,-60.0,-90.0,-91.0,-88.0,-91.0,18.0,20.0,21.0,31.0,1
123,BA:8C:B9:54:50:24,3761569,474498869,260,81871,3761309,474416998,0,1109,127177,1091,124331,18,2846,178,2,362,4,0,7,216660.0,130000.0,-40.0,-37.0,-46.0,-51.0,-44.0,-36.0,-44.0,-48.0,-90.0,-91.0,-88.0,-91.0,50.0,54.0,42.0,40.0,1
124,92:69:1D:31:68:E9,3774084,489668843,12775,15251845,3761309,474416998,3,19210,3551161,18516,3391539,694,159622,6440,105,14026,252,3,250,229410.0,130000.0,-52.0,-46.0,-42.0,-49.0,-52.0,-46.0,-42.0,-48.0,-90.0,-91.0,-88.0,-91.0,38.0,45.0,46.0,42.0,1
125,CC:2F:71:3F:1F:24,3943492,690278920,182179,215861518,3761313,474417402,27,152554,174462992,152485,174454304,69,8688,146300,6,182177,19179,24,131,130000.0,43333.0,-73.0,-71.0,-73.0,-73.0,-74.0,-70.0,-73.0,-73.0,-90.0,-91.0,-88.0,-91.0,17.0,20.0,15.0,18.0,1
126,CC:2F:71:3E:C5:1F,3761393,474427248,80,9846,3761313,474417402,0,310,26806,251,19658,59,7148,87,2,107,4,0,5,144444.0,39000.0,-72.0,-71.0,-67.0,-60.0,-71.0,-70.0,-67.0,-60.0,-90.0,-91.0,-88.0,-91.0,18.0,20.0,21.0,31.0,1
127,BA:8C:B9:54:50:24,3761575,474499475,260,81871,3761315,474417604,0,1109,127177,1091,124331,18,2846,178,2,362,4,0,7,216660.0,130000.0,-40.0,-37.0,-46.0,-51.0,-44.0,-36.0,-44.0,-48.0,-90.0,-91.0,-88.0,-91.0,50.0,54.0,42.0,40.0,1
128,92:69:1D:31:68:E9,3774090,489669449,12775,15251845,3761315,474417604,3,19210,3551161,18516,3391539,694,159622,6440,105,14026,252,3,250,229410.0,130000.0,-52.0,-46.0,-42.0,-49.0,-52.0,-46.0,-42.0,-48.0,-90.0,-91.0,-88.0,-91.0,38.0,45.0,46.0,42.0,1
129,CC:2F:71:3F:1F:24,3943607,690403538,182290,215985732,3761317,474417806,27,152658,174587758,152589,174579070,69,8688,146395,6,182288,19204,24,131,130000.0,39000.0,-70.0,-67.0,-72.0,-70.0,-69.0,-67.0,-72.0,-70.0,-90.0,-91.0,-88.0,-90.0,20.0,24.0,16.0,20.0,1
130,CC:2F:71:3E:C5:1F,3761398,474427712,80,9846,3761318,474417866,0,310,26806,251,19658,59,7148,87,2,107,4,0,5,144444.0,39000.0,-72.0,-71.0,-67.0,-60.0,-71.0,-70.0,-67.0,-60.0,-90.0,-91.0,-88.0,-90.0,18.0,20.0,21.0,30.0,1
131,BA:8C:B9:54:50:24,3761578,474499737,260,81871,3761318,474417866,0,1109,127177,1091,124331,18,2846,178,2,362,4,0,7,216660.0,130000.0,-40.0,-37.0,-46.0,-51.0,-44.0,-36.0,-44.0,-48.0,-90.0,-91.0,-88.0,-90.0,50.0,54.0,42.0,39.0,1
132,92:69:1D:31:68:E9,3774093,489669711,12775,15251845,3761318,474417866,3,19210,3551161,18516,3391539,694,159622,6440,105,14026,252,3,250,229410.0,130000.0,-52.0,-46.0,-42.0,-49.0,-52.0,-46.0,-42.0,-48.0,-90.0,-91.0,-88.0,-90.0,38.0,45.0,46.0,41.0,1
133,CC:2F:71:3F:1F:24,3943728,690527381,182406,216109111,3761322,474418270,27,152766,174704829,152697,174696141,69,8688,146497,6,182403,19239,24,131,117000.0,39000.0,-69.0,-66.0,-71.0,-68.0,-69.0,-66.0,-71.0,-68.0,-90.0,-91.0,-88.0,-90.0,21.0,25.0,17.0,22.0,1
134,CC:2F:71:3E:C5:1F,3761405,474428434,81,9962,3761324,474418472,0,312,26946,253,19798,59,7148,87,2,108,4,0,5,144444.0,39000.0,-69.0,-70.0,-67.0,-60.0,-71.0,-70.0,-66.0,-60.0,-89.0,-91.0,-88.0,-90.0,20.0,21.0,21.0,30.0,1
135,BA:8C:B9:54:50:24,3761585,474500459,261,81987,3761324,474418472,0,1113,127449,1095,124603,18,2846,178,2,363,4,0,7,216660.0,130000.0,-48.0,-35.0,-43.0,-45.0,-42.0,-35.0,-44.0,-48.0,-89.0,-91.0,-88.0,-90.0,41.0,56.0,45.0,45.0,1
136,92:69:1D:31:68:E9,3774100,489670433,12776,15251961,3761324,474418472,3,19212,3551297,18518,3391675,694,159622,6440,105,14027,252,3,250,229410.0,137640.0,-51.0,-47.0,-43.0,-49.0,-52.0,-46.0,-42.0,-48.0,-89.0,-91.0,-88.0,-90.0,38.0,44.0,45.0,41.0,1
137,CC:2F:71:3F:1F:24,3943845,690655515,182519,216236841,3761326,474418674,27,152869,174829261,152800,174820573,69,8688,146596,6,182517,19239,24,131,130000.0,43333.0,-70.0,-66.0,-71.0,-69.0,-69.0,-66.0,-71.0,-69.0,-89.0,-91.0,-88.0,-90.0,19.0,25.0,17.0,21.0,1
138,CC:2F:71:3E:C5:1F,3761407,474428636,81,9962,3761326,474418674,0,312,26946,253,19798,59,7148,87,2,108,4,0,5,144444.0,39000.0,-69.0,-70.0,-67.0,-60.0,-71.0,-70.0,-66.0,-60.0,-89.0,-91.0,-88.0,-90.0,20.0,21.0,21.0,30.0,1
139,BA:8C:B9:54:50:24,3761587,474500661,261,81987,3761326,474418674,0,1113,127449,1095,124603,18,2846,178,2,363,4,0,7,216660.0,130000.0,-48.0,-35.0,-43.0,-45.0,-42.0,-35.0,-44.0,-48.0,-89.0,-91.0,-88.0,-90.0,41.0,56.0,45.0,45.0,1
140,92:69:1D:31:68:E9,3774102,489670635,12776,15251961,3761326,474418674,3,19212,3551297,18518,3391675,694,159622,6440,105,14027,252,3,250,229410.0,137640.0,-51.0,-47.0,-43.0,-49.0,-52.0,-46.0,-42.0,-48.0,-89.0,-91.0,-88.0,-90.0,38.0,44.0,45.0,41.0,1
141,CC:2F:71:3F:1F:24,3943954,690773701,182625,216354765,3761329,474418936,27,152967,174943511,152898,174934823,69,8688,146687,6,182623,19262,24,131,130000.0,39000.0,-70.0,-66.0,-72.0,-68.0,-69.0,-65.0,-71.0,-67.0,-89.0,-90.0,-87.0,-90.0,19.0,24.0,15.0,22.0,1
142,CC:2F:71:3E:C5:1F,3761412,474429100,81,9962,3761331,474419138,0,312,26946,253,19798,59,7148,87,2,108,4,0,5,144444.0,39000.0,-69.0,-70.0,-67.0,-60.0,-71.0,-70.0,-66.0,-60.0,-89.0,-90.0,-87.0,-90.0,20.0,20.0,20.0,30.0,1
143,BA:8C:B9:54:50:24,3761594,474501327,261,81987,3761333,474419340,0,1113,127449,1095,124603,18,2846,178,2,363,4,0,7,216660.0,130000.0,-48.0,-35.0,-43.0,-45.0,-42.0,-35.0,-44.0,-48.0,-89.0,-90.0,-87.0,-90.0,41.0,55.0,44.0,45.0,1
144,92:69:1D:31:68:E9,3774109,489671301,12776,15251961,3761333,474419340,3,19212,3551297,18518,3391675,694,159622,6440,105,14027,252,3,250,229410.0,137640.0,-51.0,-47.0,-43.0,-49.0,-52.0,-46.0,-42.0,-48.0,-89.0,-90.0,-87.0,-90.0,38.0,43.0,44.0,41.0,1
145,CC:2F:71:3F:1F:24,3944071,690895925,182736,216476383,3761335,474419542,27,153067,175057627,152998,175048939,69,8688,146783,6,182734,19283,24,131,115556.0,28889.0,-73.0,-70.0,-74.0,-71.0,-73.0,-70.0,-74.0,-71.0,-89.0,-90.0,-87.0,-90.0,16.0,20.0,13.0,19.0,1
146,CC:2F:71:3E:C5:1F,3761416,474429504,81,9962,3761335,474419542,0,312,26946,253,19798,59,7148,87,2,108,4,0,5,144444.0,39000.0,-69.0,-70.0,-67.0,-60.0,-71.0,-70.0,-66.0,-60.0,-89.0,-90.0,-87.0,-90.0,20.0,20.0,20.0,30.0,1
147,BA:8C:B9:54:50:24,3761596,474501529,261,81987,3761335,474419542,0,1113,127449,1095,124603,18,2846,178,2,363,4,0,7,216660.0,130000.0,-48.0,-35.0,-43.0,-45.0,-42.0,-35.0,-44.0,-48.0,-89.0,-90.0,-87.0,-90.0,41.0,55.0,44.0,45.0,1
148,92:69:1D:31:68:E9,3774111,489671503,12776,15251961,3761335,474419542,3,19212,3551297,18518,3391675,694,159622,6440,105,14027,252,3,250,229410.0,137640.0,-51.0,-47.0,-43.0,-49.0,-52.0,-46.0,-42.0,-48.0,-89.0,-90.0,-87.0,-90.0,38.0,43.0,44.0,41.0,1
149,CC:2F:71:3F:1F:24,3944186,691016368,182848,216596562,3761338,474419806,27,153171,175174140,153101,175165334,70,8806,146881,6,182846,19283,24,131,115556.0,28889.0,-72.0,-70.0,-75.0,-71.0,-72.0,-69.0,-74.0,-71.0,-89.0,-90.0,-87.0,-90.0,17.0,20.0,12.0,19.0,1
150,CC:2F:71:3E:C5:1F,3761421,474429970,81,9962,3761340,474420008,0,312,26946,253,19798,59,7148,87,2,108,4,0,5,144444.0,39000.0,-69.0,-70.0,-67.0,-60.0,-71.0,-70.0,-66.0,-60.0,-89.0,-90.0,-87.0,-89.0,20.0,20.0,20.0,29.0,1
151,BA:8C:B9:54:50:24,3761602,474502129,261,81987,3761341,474420142,0,1113,127449,1095,124603,18,2846,178,2,363,4,0,7,216660.0,130000.0,-48.0,-35.0,-43.0,-45.0,-42.0,-35.0,-44.0,-48.0,-89.0,-90.0,-87.0,-89.0,41.0,55.0,44.0,44.0,1
152,92:69:1D:31:68:E9,3774117,489672103,12776,15251961,3761341,474420142,3,19212,3551297,18518,3391675,694,159622,6440,105,14027,252,3,250,229410.0,137640.0,-51.0,-47.0,-43.0,-49.0,-52.0,-46.0,-42.0,-48.0,-89.0,-90.0,-87.0,-89.0,38.0,43.0,44.0,40.0,1
153,CC:2F:71:3F:1F:24,3944302,691136656,182956,216716058,3761346,474420598,27,153273,175297104,153203,175288298,70,8806,146973,6,182954,19294,24,131,117000.0,39000.0,-70.0,-67.0,-72.0,-69.0,-69.0,-66.0,-71.0,-68.0,-89.0,-90.0,-87.0,-89.0,19.0,23.0,15.0,20.0,1
154,CC:2F:71:3E:C5:1F,3761427,474430560,81,9962,3761346,474420598,0,312,26946,253,19798,59,7148,87,2,108,4,0,5,144444.0,39000.0,-69.0,-70.0,-67.0,-60.0,-71.0,-70.0,-66.0,-60.0,-89.0,-90.0,-87.0,-89.0,20.0,20.0,20.0,29.0,1
155,BA:8C:B9:54:50:24,3761607,474502585,261,81987,3761346,474420598,0,1113,127449,1095,124603,18,2846,178,2,363,4,0,7,216660.0,130000.0,-48.0,-35.0,-43.0,-45.0,-42.0,-35.0,-44.0,-48.0,-89.0,-90.0,-87.0,-89.0,41.0,55.0,44.0,44.0,1
156,92:69:1D:31:68:E9,3774122,489672559,12776,15251961,3761346,474420598,3,19212,3551297,18518,3391675,694,159622,6440,105,14027,252,3,250,229410.0,137640.0,-51.0,-47.0,-43.0,-49.0,-52.0,-46.0,-42.0,-48.0,-89.0,-90.0,-87.0,-89.0,38.0,43.0,44.0,40.0,1
157,CC:2F:71:3F:1F:24,3944413,691259491,183064,216838418,3761349,474421073,27,153371,175413822,153301,175405016,70,8806,147068,6,183062,19345,24,131,117000.0,39000.0,-73.0,-70.0,-74.0,-71.0,-73.0,-69.0,-73.0,-70.0,-89.0,-90.0,-87.0,-89.0,16.0,20.0,13.0,18.0,1
158,CC:2F:71:3E:C5:1F,3761432,474431237,81,9962,3761351,474421275,0,312,26946,253,19798,59,7148,87,2,108,4,0,5,144444.0,39000.0,-69.0,-70.0,-67.0,-60.0,-71.0,-70.0,-66.0,-60.0,-89.0,-90.0,-87.0,-89.0,20.0,20.0,20.0,29.0,1
159,BA:8C:B9:54:50:24,3761612,474503262,261,81987,3761351,474421275,0,1113,127449,1095,124603,18,2846,178,2,363,4,0,7,216660.0,130000.0,-48.0,-35.0,-43.0,-45.0,-42.0,-35.0,-44.0,-48.0,-89.0,-90.0,-87.0,-89.0,41.0,55.0,44.0,44.0,1
160,92:69:1D:31:68:E9,3774127,489673236,12776,15251961,3761351,474421275,3,19212,3551297,18518,3391675,694,159622,6440,105,14027,252,3,250,229410.0,137640.0,-51.0,-47.0,-43.0,-49.0,-52.0,-46.0,-42.0,-48.0,-89.0,-90.0,-87.0,-89.0,38.0,43.0,44.0,40.0,1
161,CC:2F:71:3F:1F:24,3944526,691379505,183170,216957766,3761356,474421739,27,153470,175531000,153400,175522194,70,8806,147160,6,183168,19379,24,131,115556.0,26000.0,-69.0,-66.0,-71.0,-68.0,-69.0,-65.0,-70.0,-67.0,-89.0,-91.0,-87.0,-90.0,20.0,25.0,16.0,22.0,1
162,CC:2F:71:3E:C5:1F,3761437,474431701,81,9962,3761356,474421739,0,312,26946,253,19798,59,7148,87,2,108,4,0,5,144444.0,39000.0,-69.0,-70.0,-67.0,-60.0,-71.0,-70.0,-66.0,-60.0,-89.0,-91.0,-87.0,-90.0,20.0,21.0,20.0,30.0,1
163,BA:8C:B9:54:50:24,3761617,474503726,261,81987,3761356,474421739,0,1113,127449,1095,124603,18,2846,178,2,363,4,0,7,216660.0,130000.0,-48.0,-35.0,-43.0,-45.0,-42.0,-35.0,-44.0,-48.0,-89.0,-91.0,-87.0,-90.0,41.0,56.0,44.0,45.0,1
