sample,station,tx_total_pkts,tx_total_bytes,tx_ucast_pkts,tx_ucast_bytes,tx_mcast_bcast_pkts,tx_mcast_bcast_bytes,tx_failures,rx_data_pkts,rx_data_bytes,rx_ucast_pkts,rx_ucast_bytes,rx_mcast_bcast_pkts,rx_mcast_bcast_bytes,rx_decrypt_succeeds,tx_data_pkts_retried,tx_total_pkts_sent,tx_pkts_retries,tx_pkts_retry_exhausted,rx_total_pkts_retried,rate_last_tx_pkt_min,rate_last_tx_pkt_max,per_antenna_rssi_last_rx_data_frame_1,per_antenna_rssi_last_rx_data_frame_2,per_antenna_rssi_last_rx_data_frame_3,per_antenna_rssi_last_rx_data_frame_4,per_antenna_avg_rssi_rx_data_frames_1,per_antenna_avg_rssi_rx_data_frames_2,per_antenna_avg_rssi_rx_data_frames_3,per_antenna_avg_rssi_rx_data_frames_4,per_antenna_noise_floor_1,per_antenna_noise_floor_2,per_antenna_noise_floor_3,per_antenna_noise_floor_4,sinr_per_antenna_1,sinr_per_antenna_2,sinr_per_antenna_3,sinr_per_antenna_4,attack
78,CC:2F:71:3F:1F:24,11487090,13081518776,8259847,12673902829,3227243,407615947,94,1839686,1047217921,1831037,1046178933,8649,1038988,1778844,620,8264580,870325,94,6428,78000.0,13000.0,-71.0,-65.0,-71.0,-68.0,-71.0,-65.0,-72.0,-67.0,-81.0,-92.0,-83.0,-90.0,10.0,27.0,12.0,22.0,1
79,92:69:1D:31:68:E9,3248298,451226585,21051,43610234,3227247,407616351,0,9754,3184995,9677,3172062,77,12933,6436,1,21095,1040,0,90,216660.0,130000.0,-55.0,-51.0,-46.0,-51.0,-51.0,-50.0,-46.0,-50.0,-81.0,-92.0,-83.0,-90.0,26.0,41.0,37.0,39.0,1
80,BA:8C:B9:54:50:24,3258061,474892627,30814,67276276,3227247,407616351,0,11775,3906238,11685,3890979,90,15259,7471,6,30843,5504,0,135,229410.0,137640.0,-53.0,-57.0,-56.0,-51.0,-53.0,-55.0,-54.0,-49.0,-81.0,-92.0,-83.0,-90.0,28.0,35.0,27.0,39.0,1
81,62:47:05:9D:EB:15,3230429,415219479,3182,7603128,3227247,407616351,0,805,146621,769,140117,36,6504,396,0,3213,1151,0,9,229410.0,130000.0,-44.0,-44.0,-39.0,-42.0,-41.0,-46.0,-48.0,-49.0,-81.0,-92.0,-83.0,-90.0,37.0,48.0,44.0,48.0,1
82,F8:59:71:5A:E0:3D,3458561,754986287,231314,347369936,3227247,407616351,3,229958,305096224,225058,304510838,4900,585386,206971,19,234065,5181,3,669,144444.0,43333.0,-67.0,-73.0,-66.0,-69.0,-66.0,-73.0,-65.0,-69.0,-81.0,-92.0,-83.0,-90.0,14.0,19.0,17.0,21.0,1
83,CC:2F:71:3E:C5:1F,3238769,409025707,11521,1409296,3227248,407616411,6,49130,4115026,40590,3103152,8540,1011874,12148,35,16511,188,6,848,144444.0,39000.0,-70.0,-70.0,-70.0,-60.0,-70.0,-72.0,-70.0,-62.0,-81.0,-92.0,-83.0,-90.0,11.0,22.0,13.0,30.0,1
84,CC:2F:71:3F:1F:24,11488708,13083995298,8261460,12676378887,3227248,407616411,94,1840167,1047551317,1831518,1046512329,8649,1038988,1779324,620,8266193,870461,94,6430,86667.0,14444.0,-71.0,-64.0,-72.0,-69.0,-70.0,-63.0,-71.0,-68.0,-81.0,-92.0,-83.0,-90.0,10.0,28.0,11.0,21.0,1
85,92:69:1D:31:68:E9,3248304,451227111,21051,43610234,3227253,407616877,0,9754,3184995,9677,3172062,77,12933,6436,1,21095,1040,0,90,216660.0,130000.0,-55.0,-51.0,-46.0,-51.0,-51.0,-50.0,-46.0,-50.0,-81.0,-93.0,-83.0,-90.0,26.0,42.0,37.0,39.0,1
86,BA:8C:B9:54:50:24,3258394,475688455,31141,68071578,3227253,407616877,0,11830,3923567,11740,3908308,90,15259,7513,6,31170,5511,0,139,229410.0,137640.0,-53.0,-57.0,-51.0,-44.0,-53.0,-56.0,-54.0,-50.0,-81.0,-93.0,-83.0,-90.0,28.0,36.0,32.0,46.0,1
87,62:47:05:9D:EB:15,3230446,415225429,3182,7603128,3227264,407622301,0,805,146621,769,140117,36,6504,396,0,3213,1151,0,9,229410.0,130000.0,-44.0,-44.0,-39.0,-42.0,-41.0,-46.0,-48.0,-49.0,-81.0,-93.0,-83.0,-90.0,37.0,49.0,44.0,48.0,1
88,F8:59:71:5A:E0:3D,3458681,755149393,231415,347526890,3227266,407622503,3,230060,305253318,225160,304667932,4900,585386,207072,19,234166,5182,3,669,144444.0,43333.0,-68.0,-71.0,-64.0,-69.0,-66.0,-71.0,-64.0,-69.0,-81.0,-93.0,-83.0,-90.0,13.0,22.0,19.0,21.0,1
89,CC:2F:71:3E:C5:1F,3238798,409037223,11521,1409296,3227277,407627927,6,49130,4115026,40590,3103152,8540,1011874,12148,35,16511,188,6,848,144444.0,39000.0,-70.0,-70.0,-70.0,-60.0,-70.0,-72.0,-70.0,-62.0,-81.0,-93.0,-83.0,-90.0,11.0,23.0,13.0,30.0,1
90,CC:2F:71:3F:1F:24,11490374,13086504456,8263095,12678876327,3227279,407628129,94,1840680,1047924794,1832030,1046885688,8650,1039106,1779837,620,8267827,870549,94,6432,86667.0,14444.0,-71.0,-65.0,-73.0,-68.0,-71.0,-64.0,-72.0,-68.0,-81.0,-93.0,-83.0,-90.0,10.0,28.0,10.0,22.0,1
91,92:69:1D:31:68:E9,3248333,451238627,21051,43610234,3227282,407628393,0,9754,3184995,9677,3172062,77,12933,6436,1,21095,1040,0,90,216660.0,130000.0,-55.0,-51.0,-46.0,-51.0,-51.0,-50.0,-46.0,-50.0,-81.0,-93.0,-83.0,-90.0,26.0,42.0,37.0,39.0,1
92,BA:8C:B9:54:50:24,3258424,475700031,31141,68071578,3227283,407628453,0,11834,3923839,11744,3908580,90,15259,7513,6,31170,5511,0,139,229410.0,137640.0,-55.0,-55.0,-52.0,-45.0,-53.0,-55.0,-53.0,-49.0,-81.0,-93.0,-83.0,-90.0,26.0,38.0,31.0,45.0,1
93,62:47:05:9D:EB:15,3230465,415231581,3182,7603128,3227283,407628453,0,805,146621,769,140117,36,6504,396,0,3213,1151,0,9,229410.0,130000.0,-44.0,-44.0,-39.0,-42.0,-41.0,-46.0,-48.0,-49.0,-81.0,-93.0,-83.0,-90.0,37.0,49.0,44.0,48.0,1
94,F8:59:71:5A:E0:3D,3458798,755307837,231513,347679182,3227285,407628655,3,230159,305404426,225258,304818922,4901,585504,207171,19,234264,5182,3,669,144444.0,43333.0,-66.0,-72.0,-64.0,-69.0,-66.0,-72.0,-64.0,-69.0,-81.0,-93.0,-83.0,-90.0,15.0,21.0,19.0,21.0,1
95,CC:2F:71:3E:C5:1F,3238806,409037951,11521,1409296,3227285,407628655,6,49130,4115026,40590,3103152,8540,1011874,12148,35,16511,188,6,848,144444.0,39000.0,-70.0,-70.0,-70.0,-60.0,-70.0,-72.0,-70.0,-62.0,-81.0,-93.0,-83.0,-90.0,11.0,23.0,13.0,30.0,1
96,CC:2F:71:3F:1F:24,11491740,13088580038,8264455,12680951383,3227285,407628655,94,1841054,1048207338,1832404,1047168232,8650,1039106,1780211,620,8269188,870792,94,6433,104000.0,26000.0,-68.0,-64.0,-71.0,-68.0,-68.0,-63.0,-71.0,-68.0,-81.0,-93.0,-83.0,-90.0,13.0,29.0,12.0,22.0,1
97,92:69:1D:31:68:E9,3248342,451239628,21051,43610234,3227291,407629394,0,9754,3184995,9677,3172062,77,12933,6436,1,21095,1040,0,90,216660.0,130000.0,-55.0,-51.0,-46.0,-51.0,-51.0,-50.0,-46.0,-50.0,-81.0,-93.0,-83.0,-90.0,26.0,42.0,37.0,39.0,1
98,BA:8C:B9:54:50:24,3258452,475707033,31161,68077639,3227291,407629394,0,11876,3935583,11785,3920202,91,15381,7537,6,31190,5514,0,140,229410.0,137640.0,-52.0,-56.0,-55.0,-51.0,-52.0,-55.0,-54.0,-52.0,-81.0,-93.0,-83.0,-90.0,29.0,37.0,28.0,39.0,1
99,62:47:05:9D:EB:15,3230473,415232522,3182,7603128,3227291,407629394,0,805,146621,769,140117,36,6504,396,0,3213,1151,0,9,229410.0,130000.0,-44.0,-44.0,-39.0,-42.0,-41.0,-46.0,-48.0,-49.0,-81.0,-93.0,-83.0,-90.0,37.0,49.0,44.0,48.0,1
100,F8:59:71:5A:E0:3D,3458890,755440728,231598,347811272,3227292,407629456,3,230245,305536908,225344,304951404,4901,585504,207257,19,234349,5183,3,669,144444.0,43333.0,-67.0,-73.0,-65.0,-71.0,-66.0,-73.0,-65.0,-70.0,-81.0,-93.0,-83.0,-90.0,14.0,20.0,18.0,19.0,1
101,CC:2F:71:3E:C5:1F,3238813,409038752,11521,1409296,3227292,407629456,6,49130,4115026,40590,3103152,8540,1011874,12148,35,16511,188,6,848,144444.0,39000.0,-70.0,-70.0,-70.0,-60.0,-70.0,-72.0,-70.0,-62.0,-81.0,-93.0,-83.0,-90.0,11.0,23.0,13.0,30.0,1
102,CC:2F:71:3F:1F:24,11493131,13090687169,8265839,12683057713,3227292,407629456,94,1841483,1048507857,1832833,1047468751,8650,1039106,1780640,620,8270572,871068,94,6435,86667.0,14444.0,-70.0,-65.0,-72.0,-70.0,-70.0,-64.0,-72.0,-69.0,-81.0,-93.0,-83.0,-90.0,11.0,28.0,11.0,20.0,1
103,92:69:1D:31:68:E9,3248347,451240094,21051,43610234,3227296,407629860,0,9759,3185389,9681,3172334,78,13055,6437,1,21095,1040,0,90,216660.0,130000.0,-55.0,-51.0,-46.0,-51.0,-51.0,-50.0,-46.0,-50.0,-81.0,-93.0,-83.0,-90.0,26.0,42.0,37.0,39.0,1
104,BA:8C:B9:54:50:24,3258693,476275516,31397,68645656,3227296,407629860,0,11935,3952704,11844,3937323,91,15381,7572,6,31426,5514,0,140,229410.0,137640.0,-55.0,-56.0,-52.0,-45.0,-53.0,-56.0,-55.0,-50.0,-81.0,-93.0,-83.0,-90.0,26.0,37.0,31.0,45.0,1
105,62:47:05:9D:EB:15,3230479,415233048,3182,7603128,3227297,407629920,0,805,146621,769,140117,36,6504,396,0,3213,1151,0,9,229410.0,130000.0,-44.0,-44.0,-39.0,-42.0,-41.0,-46.0,-48.0,-49.0,-81.0,-93.0,-83.0,-90.0,37.0,49.0,44.0,48.0,1
106,F8:59:71:5A:E0:3D,3458990,755585033,231691,347954911,3227299,407630122,3,230337,305677198,225436,305091694,4901,585504,207349,19,234442,5183,3,669,144444.0,43333.0,-67.0,-74.0,-64.0,-70.0,-66.0,-73.0,-64.0,-69.0,-81.0,-93.0,-83.0,-90.0,14.0,19.0,19.0,20.0,1
107,CC:2F:71:3E:C5:1F,3238820,409039418,11521,1409296,3227299,407630122,6,49130,4115026,40590,3103152,8540,1011874,12148,35,16511,188,6,848,144444.0,39000.0,-70.0,-70.0,-70.0,-60.0,-70.0,-72.0,-70.0,-62.0,-81.0,-93.0,-83.0,-90.0,11.0,23.0,13.0,30.0,1
108,CC:2F:71:3F:1F:24,11494362,13092542024,8267061,12684911700,3227301,407630324,94,1841903,1048824080,1833253,1047784974,8650,1039106,1781060,620,8271792,871111,94,6436,86667.0,14444.0,-69.0,-64.0,-72.0,-68.0,-68.0,-63.0,-71.0,-68.0,-81.0,-93.0,-83.0,-90.0,12.0,29.0,11.0,22.0,1
109,92:69:1D:31:68:E9,3248387,451275976,21083,43645339,3227304,407630637,0,9799,3202785,9721,3189730,78,13055,6463,1,21127,1046,0,90,229410.0,137640.0,-53.0,-50.0,-45.0,-51.0,-50.0,-49.0,-45.0,-48.0,-81.0,-92.0,-83.0,-89.0,28.0,42.0,38.0,38.0,1
110,BA:8C:B9:54:50:24,3258952,476606862,31648,68976225,3227304,407630637,0,12066,3975237,11974,3959685,92,15552,7660,6,31677,5522,0,141,229410.0,137640.0,-55.0,-56.0,-53.0,-45.0,-51.0,-54.0,-52.0,-46.0,-81.0,-92.0,-83.0,-89.0,26.0,36.0,30.0,44.0,1
111,62:47:05:9D:EB:15,3230487,415233876,3182,7603128,3227305,407630748,0,805,146621,769,140117,36,6504,396,0,3213,1151,0,9,229410.0,130000.0,-44.0,-44.0,-39.0,-42.0,-41.0,-46.0,-48.0,-49.0,-81.0,-92.0,-83.0,-89.0,37.0,48.0,44.0,47.0,1
112,F8:59:71:5A:E0:3D,3459090,755728661,231783,348097711,3227307,407630950,3,230429,305818976,225528,305233472,4901,585504,207441,19,234534,5184,3,669,144444.0,43333.0,-68.0,-74.0,-66.0,-72.0,-67.0,-72.0,-66.0,-71.0,-81.0,-92.0,-83.0,-89.0,13.0,18.0,17.0,17.0,1
113,CC:2F:71:3E:C5:1F,3238828,409040246,11521,1409296,3227307,407630950,6,49130,4115026,40590,3103152,8540,1011874,12148,35,16511,188,6,848,144444.0,39000.0,-70.0,-70.0,-70.0,-60.0,-70.0,-72.0,-70.0,-62.0,-81.0,-92.0,-83.0,-89.0,11.0,22.0,13.0,29.0,1
114,CC:2F:71:3F:1F:24,11495506,13094260432,8268199,12686629482,3227307,407630950,94,1842319,1049140087,1833669,1048100981,8650,1039106,1781476,620,8272932,871336,94,6437,86667.0,14444.0,-71.0,-65.0,-72.0,-70.0,-70.0,-64.0,-72.0,-68.0,-81.0,-92.0,-83.0,-89.0,10.0,27.0,11.0,19.0,1
115,92:69:1D:31:68:E9,3248395,451276755,21083,43645339,3227312,407631416,0,9802,3203092,9723,3189866,79,13226,6464,1,21127,1046,0,90,229410.0,137640.0,-54.0,-51.0,-46.0,-52.0,-50.0,-49.0,-45.0,-49.0,-81.0,-92.0,-83.0,-89.0,27.0,41.0,37.0,37.0,1
116,BA:8C:B9:54:50:24,3258965,476608373,31653,68976957,3227312,407631416,0,12075,3976520,11983,3960968,92,15552,7665,6,31682,5522,0,142,229410.0,137640.0,-55.0,-56.0,-51.0,-45.0,-53.0,-56.0,-53.0,-47.0,-81.0,-92.0,-83.0,-89.0,26.0,36.0,32.0,44.0,1
117,62:47:05:9D:EB:15,3230495,415234604,3182,7603128,3227313,407631476,0,808,146879,771,140253,37,6626,397,0,3213,1151,0,9,229410.0,130000.0,-44.0,-38.0,-50.0,-42.0,-43.0,-43.0,-45.0,-45.0,-81.0,-92.0,-83.0,-89.0,37.0,54.0,33.0,47.0,1
118,F8:59:71:5A:E0:3D,3459186,755869047,231873,348237571,3227313,407631476,3,230515,305951458,225614,305365954,4901,585504,207526,19,234624,5186,3,669,144444.0,43333.0,-70.0,-74.0,-67.0,-71.0,-67.0,-73.0,-66.0,-70.0,-81.0,-92.0,-83.0,-89.0,11.0,18.0,16.0,18.0,1
119,CC:2F:71:3E:C5:1F,3238834,409040772,11521,1409296,3227313,407631476,6,49130,4115026,40590,3103152,8540,1011874,12148,35,16511,188,6,848,144444.0,39000.0,-70.0,-70.0,-70.0,-60.0,-70.0,-72.0,-70.0,-62.0,-81.0,-92.0,-83.0,-89.0,11.0,22.0,13.0,29.0,1
120,CC:2F:71:3F:1F:24,11496780,13096188818,8269466,12688557280,3227314,407631538,94,1842739,1049453733,1834089,1048414627,8650,1039106,1781895,620,8274199,871339,94,6438,86667.0,14444.0,-70.0,-64.0,-70.0,-67.0,-70.0,-64.0,-70.0,-66.0,-81.0,-92.0,-83.0,-89.0,11.0,28.0,13.0,22.0,1
121,92:69:1D:31:68:E9,3248401,451277281,21083,43645339,3227318,407631942,0,9802,3203092,9723,3189866,79,13226,6464,1,21127,1046,0,90,229410.0,137640.0,-54.0,-51.0,-46.0,-52.0,-50.0,-49.0,-45.0,-49.0,-81.0,-92.0,-83.0,-89.0,27.0,41.0,37.0,37.0,1
122,BA:8C:B9:54:50:24,3258977,476609987,31659,68978045,3227318,407631942,0,12100,3987323,12008,3971771,92,15552,7673,6,31688,5522,0,142,229410.0,137640.0,-54.0,-57.0,-52.0,-44.0,-56.0,-56.0,-52.0,-46.0,-81.0,-92.0,-83.0,-89.0,27.0,35.0,31.0,45.0,1
123,62:47:05:9D:EB:15,3230500,415235070,3182,7603128,3227318,407631942,0,811,147137,773,140389,38,6748,398,0,3213,1151,0,9,229410.0,130000.0,-48.0,-37.0,-41.0,-40.0,-45.0,-41.0,-43.0,-42.0,-81.0,-92.0,-83.0,-89.0,33.0,55.0,42.0,49.0,1
124,F8:59:71:5A:E0:3D,3459282,756010927,231964,348378985,3227318,407631942,3,230612,306101076,225711,305515572,4901,585504,207622,19,234715,5186,3,670,144444.0,43333.0,-69.0,-71.0,-68.0,-71.0,-67.0,-71.0,-66.0,-71.0,-81.0,-92.0,-83.0,-89.0,12.0,21.0,15.0,18.0,1
125,CC:2F:71:3E:C5:1F,3238839,409041238,11521,1409296,3227318,407631942,6,49130,4115026,40590,3103152,8540,1011874,12148,35,16511,188,6,848,144444.0,39000.0,-70.0,-70.0,-70.0,-60.0,-70.0,-72.0,-70.0,-62.0,-81.0,-92.0,-83.0,-89.0,11.0,22.0,13.0,29.0,1
126,CC:2F:71:3F:1F:24,11498103,13098198298,8270783,12690566154,3227320,407632144,94,1843116,1049741869,1834466,1048702763,8650,1039106,1782272,620,8275516,871456,94,6440,115556.0,28889.0,-73.0,-65.0,-69.0,-68.0,-72.0,-64.0,-68.0,-68.0,-81.0,-92.0,-83.0,-89.0,8.0,27.0,14.0,21.0,1
127,92:69:1D:31:68:E9,3248410,451278149,21083,43645339,3227327,407632810,0,9802,3203092,9723,3189866,79,13226,6464,1,21127,1046,0,90,229410.0,137640.0,-54.0,-51.0,-46.0,-52.0,-50.0,-49.0,-45.0,-49.0,-81.0,-92.0,-83.0,-90.0,27.0,41.0,37.0,38.0,1
128,BA:8C:B9:54:50:24,3258986,476610855,31659,68978045,3227327,407632810,0,12100,3987323,12008,3971771,92,15552,7673,6,31688,5522,0,142,229410.0,137640.0,-54.0,-57.0,-52.0,-44.0,-56.0,-56.0,-52.0,-46.0,-81.0,-92.0,-83.0,-90.0,27.0,35.0,31.0,46.0,1
129,62:47:05:9D:EB:15,3230509,415235938,3182,7603128,3227327,407632810,0,813,147273,775,140525,38,6748,398,0,3213,1151,0,9,229410.0,130000.0,-46.0,-49.0,-46.0,-46.0,-45.0,-41.0,-43.0,-42.0,-81.0,-92.0,-83.0,-90.0,35.0,43.0,37.0,44.0,1
130,F8:59:71:5A:E0:3D,3459443,756245127,232116,348612317,3227327,407632810,3,230764,306333030,225863,305747526,4901,585504,207774,19,234867,5193,3,672,144444.0,43333.0,-66.0,-75.0,-66.0,-71.0,-67.0,-73.0,-65.0,-71.0,-81.0,-92.0,-83.0,-90.0,15.0,17.0,17.0,19.0,1
131,CC:2F:71:3E:C5:1F,3238852,409042510,11521,1409296,3227331,407633214,6,49130,4115026,40590,3103152,8540,1011874,12148,35,16511,188,6,848,144444.0,39000.0,-70.0,-70.0,-70.0,-60.0,-70.0,-72.0,-70.0,-62.0,-81.0,-92.0,-83.0,-90.0,11.0,22.0,13.0,30.0,1
132,CC:2F:71:3F:1F:24,11500021,13101120795,8272690,12693487581,3227331,407633214,94,1843728,1050252137,1835078,1049213031,8650,1039106,1782882,620,8277381,871889,94,6440,115556.0,28889.0,-71.0,-66.0,-73.0,-70.0,-70.0,-66.0,-72.0,-69.0,-81.0,-92.0,-83.0,-90.0,10.0,26.0,10.0,20.0,1
133,92:69:1D:31:68:E9,3248416,451278755,21083,43645339,3227333,407633416,0,9802,3203092,9723,3189866,79,13226,6464,1,21127,1046,0,90,229410.0,137640.0,-54.0,-51.0,-46.0,-52.0,-50.0,-49.0,-45.0,-49.0,-81.0,-92.0,-83.0,-90.0,27.0,41.0,37.0,38.0,1
134,BA:8C:B9:54:50:24,3258992,476611461,31659,68978045,3227333,407633416,0,12100,3987323,12008,3971771,92,15552,7673,6,31688,5522,0,142,229410.0,137640.0,-54.0,-57.0,-52.0,-44.0,-56.0,-56.0,-52.0,-46.0,-81.0,-92.0,-83.0,-90.0,27.0,35.0,31.0,46.0,1
135,62:47:05:9D:EB:15,3230517,415236746,3182,7603128,3227335,407633618,0,814,147341,776,140593,38,6748,398,0,3213,1151,0,9,229410.0,130000.0,-46.0,-38.0,-42.0,-40.0,-45.0,-41.0,-44.0,-42.0,-81.0,-92.0,-83.0,-90.0,35.0,54.0,41.0,50.0,1
136,F8:59:71:5A:E0:3D,3459562,756416935,232226,348783257,3227336,407633678,3,230863,306485770,225962,305900266,4901,585504,207873,19,234977,5198,3,672,144444.0,43333.0,-66.0,-72.0,-64.0,-70.0,-66.0,-73.0,-64.0,-70.0,-81.0,-92.0,-83.0,-90.0,15.0,20.0,19.0,20.0,1
137,CC:2F:71:3E:C5:1F,3238857,409042974,11521,1409296,3227336,407633678,6,49130,4115026,40590,3103152,8540,1011874,12148,35,16511,188,6,848,144444.0,39000.0,-70.0,-70.0,-70.0,-60.0,-70.0,-72.0,-70.0,-62.0,-81.0,-92.0,-83.0,-90.0,11.0,22.0,13.0,30.0,1
138,CC:2F:71:3F:1F:24,11501457,13103274067,8274121,12695640389,3227336,407633678,94,1844204,1050636751,1835554,1049597645,8650,1039106,1783358,620,8278854,872305,94,6441,86667.0,14444.0,-69.0,-64.0,-70.0,-69.0,-68.0,-64.0,-69.0,-68.0,-81.0,-92.0,-83.0,-90.0,12.0,28.0,13.0,21.0,1
139,92:69:1D:31:68:E9,3248423,451279421,21083,43645339,3227340,407634082,0,9802,3203092,9723,3189866,79,13226,6464,1,21127,1046,0,90,229410.0,137640.0,-54.0,-51.0,-46.0,-52.0,-50.0,-49.0,-45.0,-49.0,-81.0,-92.0,-83.0,-89.0,27.0,41.0,37.0,37.0,1
140,BA:8C:B9:54:50:24,3258999,476612127,31659,68978045,3227340,407634082,0,12100,3987323,12008,3971771,92,15552,7673,6,31688,5522,0,142,229410.0,137640.0,-54.0,-57.0,-52.0,-44.0,-56.0,-56.0,-52.0,-46.0,-81.0,-92.0,-83.0,-89.0,27.0,35.0,31.0,45.0,1
141,62:47:05:9D:EB:15,3230522,415237210,3182,7603128,3227340,407634082,0,814,147341,776,140593,38,6748,398,0,3213,1151,0,9,229410.0,130000.0,-46.0,-38.0,-42.0,-40.0,-45.0,-41.0,-44.0,-42.0,-81.0,-92.0,-83.0,-89.0,35.0,54.0,41.0,49.0,1
142,F8:59:71:5A:E0:3D,3459659,756558955,232317,348924671,3227342,407634284,3,230966,306644418,226065,306058914,4901,585504,207976,19,235068,5199,3,673,144444.0,43333.0,-66.0,-74.0,-65.0,-70.0,-66.0,-73.0,-64.0,-69.0,-81.0,-92.0,-83.0,-89.0,15.0,18.0,18.0,19.0,1
143,CC:2F:71:3E:C5:1F,3238863,409043580,11521,1409296,3227342,407634284,6,49130,4115026,40590,3103152,8540,1011874,12148,35,16511,188,6,848,144444.0,39000.0,-70.0,-70.0,-70.0,-60.0,-70.0,-72.0,-70.0,-62.0,-81.0,-92.0,-83.0,-89.0,11.0,22.0,13.0,29.0,1
144,CC:2F:71:3F:1F:24,11502990,13105609677,8275646,12697975191,3227344,407634486,94,1844645,1050950039,1835995,1049910933,8650,1039106,1783799,620,8280379,872512,94,6443,86667.0,14444.0,-68.0,-65.0,-72.0,-68.0,-68.0,-65.0,-71.0,-67.0,-81.0,-92.0,-83.0,-89.0,13.0,27.0,11.0,21.0,1
145,92:69:1D:31:68:E9,3248427,451279825,21083,43645339,3227344,407634486,0,9802,3203092,9723,3189866,79,13226,6464,1,21127,1046,0,90,229410.0,137640.0,-54.0,-51.0,-46.0,-52.0,-50.0,-49.0,-45.0,-49.0,-81.0,-92.0,-83.0,-89.0,27.0,41.0,37.0,37.0,1
146,BA:8C:B9:54:50:24,3259003,476612531,31659,68978045,3227344,407634486,0,12100,3987323,12008,3971771,92,15552,7673,6,31688,5522,0,142,229410.0,137640.0,-54.0,-57.0,-52.0,-44.0,-56.0,-56.0,-52.0,-46.0,-81.0,-92.0,-83.0,-89.0,27.0,35.0,31.0,45.0,1
147,62:47:05:9D:EB:15,3230528,415237816,3182,7603128,3227346,407634688,0,814,147341,776,140593,38,6748,398,0,3213,1151,0,9,229410.0,130000.0,-46.0,-38.0,-42.0,-40.0,-45.0,-41.0,-44.0,-42.0,-81.0,-92.0,-83.0,-89.0,35.0,54.0,41.0,49.0,1
148,F8:59:71:5A:E0:3D,3459754,756699279,232407,349064531,3227347,407634748,3,231056,306783032,226155,306197528,4901,585504,208065,19,235158,5199,3,673,144444.0,43333.0,-66.0,-73.0,-65.0,-70.0,-66.0,-73.0,-65.0,-69.0,-81.0,-92.0,-83.0,-89.0,15.0,19.0,18.0,19.0,1
149,CC:2F:71:3E:C5:1F,3238870,409044246,11521,1409296,3227349,407634950,6,49130,4115026,40590,3103152,8540,1011874,12148,35,16511,188,6,848,144444.0,39000.0,-70.0,-70.0,-70.0,-60.0,-70.0,-72.0,-70.0,-62.0,-81.0,-92.0,-83.0,-89.0,11.0,22.0,13.0,29.0,1
150,CC:2F:71:3F:1F:24,11504205,13107448283,8276856,12699813333,3227349,407634950,94,1845021,1051244397,1836371,1050205291,8650,1039106,1784175,620,8281588,872544,94,6446,86667.0,14444.0,-69.0,-64.0,-73.0,-69.0,-69.0,-64.0,-72.0,-69.0,-81.0,-92.0,-83.0,-89.0,12.0,28.0,10.0,20.0,1
151,92:69:1D:31:68:E9,3248543,451360380,21189,43724851,3227354,407635529,0,9921,3256786,9841,3243325,80,13461,6554,1,21234,1046,0,91,229410.0,137640.0,-50.0,-50.0,-46.0,-48.0,-50.0,-50.0,-45.0,-47.0,-81.0,-92.0,-83.0,-89.0,31.0,42.0,37.0,41.0,1
152,BA:8C:B9:54:50:24,3259013,476613574,31659,68978045,3227354,407635529,0,12100,3987323,12008,3971771,92,15552,7673,6,31688,5522,0,142,229410.0,137640.0,-54.0,-57.0,-52.0,-44.0,-56.0,-56.0,-52.0,-46.0,-81.0,-92.0,-83.0,-89.0,27.0,35.0,31.0,45.0,1
153,62:47:05:9D:EB:15,3230537,415238930,3182,7603128,3227355,407635802,0,814,147341,776,140593,38,6748,398,0,3213,1151,0,9,229410.0,130000.0,-46.0,-38.0,-42.0,-40.0,-45.0,-41.0,-44.0,-42.0,-81.0,-92.0,-83.0,-89.0,35.0,54.0,41.0,49.0,1
154,F8:59:71:5A:E0:3D,3459845,756829315,232490,349193513,3227355,407635802,3,231139,306910852,226238,306325348,4901,585504,208148,19,235241,5199,3,673,144444.0,43333.0,-67.0,-73.0,-64.0,-70.0,-66.0,-73.0,-64.0,-70.0,-81.0,-92.0,-83.0,-89.0,14.0,19.0,19.0,19.0,1
155,CC:2F:71:3E:C5:1F,3238876,409045098,11521,1409296,3227355,407635802,6,49130,4115026,40590,3103152,8540,1011874,12148,35,16511,188,6,848,144444.0,39000.0,-70.0,-70.0,-70.0,-60.0,-70.0,-72.0,-70.0,-62.0,-81.0,-92.0,-83.0,-89.0,11.0,22.0,13.0,29.0,1
156,CC:2F:71:3F:1F:24,11505713,13109740267,8278358,12702104465,3227355,407635802,94,1845443,1051531525,1836793,1050492419,8650,1039106,1784597,620,8283073,872708,94,6447,86667.0,14444.0,-68.0,-63.0,-70.0,-67.0,-68.0,-63.0,-71.0,-67.0,-81.0,-92.0,-83.0,-89.0,13.0,29.0,13.0,22.0,1
157,92:69:1D:31:68:E9,3248548,451361057,21189,43724851,3227359,407636206,0,9931,3257622,9851,3244161,80,13461,6557,1,21234,1046,0,91,229410.0,137640.0,-54.0,-51.0,-45.0,-50.0,-51.0,-51.0,-47.0,-51.0,-81.0,-92.0,-83.0,-89.0,27.0,41.0,38.0,39.0,1
158,BA:8C:B9:54:50:24,3259296,477340075,31937,69703869,3227359,407636206,0,12141,3997451,12049,3981899,92,15552,7699,6,31966,5524,0,142,229410.0,130000.0,-54.0,-56.0,-54.0,-45.0,-51.0,-53.0,-53.0,-48.0,-81.0,-92.0,-83.0,-89.0,27.0,36.0,29.0,44.0,1
