sample,station,tx_total_pkts,tx_total_bytes,tx_ucast_pkts,tx_ucast_bytes,tx_mcast_bcast_pkts,tx_mcast_bcast_bytes,tx_failures,rx_data_pkts,rx_data_bytes,rx_ucast_pkts,rx_ucast_bytes,rx_mcast_bcast_pkts,rx_mcast_bcast_bytes,rx_decrypt_succeeds,tx_data_pkts_retried,tx_total_pkts_sent,tx_pkts_retries,tx_pkts_retry_exhausted,rx_total_pkts_retried,rate_last_tx_pkt_min,rate_last_tx_pkt_max,per_antenna_rssi_last_rx_data_frame_1,per_antenna_rssi_last_rx_data_frame_2,per_antenna_rssi_last_rx_data_frame_3,per_antenna_rssi_last_rx_data_frame_4,per_antenna_avg_rssi_rx_data_frames_1,per_antenna_avg_rssi_rx_data_frames_2,per_antenna_avg_rssi_rx_data_frames_3,per_antenna_avg_rssi_rx_data_frames_4,per_antenna_noise_floor_1,per_antenna_noise_floor_2,per_antenna_noise_floor_3,per_antenna_noise_floor_4,sinr_per_antenna_1,sinr_per_antenna_2,sinr_per_antenna_3,sinr_per_antenna_4,attack
75,CC:2F:71:3F:1F:24,3817476,2501360014,1698287,2232395704,2119189,268964310,2432,1408249,1801804582,1407172,1801682912,1077,121670,1392361,5604,1698026,100981,2432,1461,43333.0,5500.0,-70.0,-65.0,-70.0,-72.0,-68.0,-64.0,-68.0,-70.0,-77.0,-83.0,-75.0,-80.0,7.0,18.0,5.0,8.0,1
76,CC:2F:71:3E:C5:1F,5525723,4450718952,3406532,4181754440,2119191,268964512,502,93137,7993090,78570,6266544,14567,1726546,21496,517,3413909,870544,502,2922,7222.0,1000.0,-71.0,-74.0,-70.0,-61.0,-70.0,-73.0,-68.0,-63.0,-77.0,-83.0,-75.0,-80.0,6.0,9.0,5.0,19.0,1
77,F8:59:71:5A:E0:3D,3328508,2081672326,1209312,1812707350,2119196,268964976,255,677327,824640205,676667,824560680,660,79525,668121,1587,1209388,120749,255,854,52000.0,13000.0,-65.0,-64.0,-64.0,-68.0,-67.0,-72.0,-64.0,-69.0,-77.0,-83.0,-75.0,-80.0,12.0,19.0,11.0,12.0,1
78,CC:2F:71:3F:1F:24,3817638,2501561774,1698442,2232596798,2119196,268964976,2432,1408414,1802034794,1407337,1801913124,1077,121670,1392523,5604,1698182,101007,2432,1462,78000.0,13000.0,-67.0,-65.0,-66.0,-70.0,-68.0,-64.0,-67.0,-70.0,-77.0,-83.0,-75.0,-80.0,10.0,18.0,9.0,10.0,1
79,CC:2F:71:3E:C5:1F,5525728,4450719416,3406532,4181754440,2119196,268964976,502,93137,7993090,78570,6266544,14567,1726546,21496,517,3413909,870544,502,2922,7222.0,1000.0,-71.0,-74.0,-70.0,-61.0,-70.0,-73.0,-68.0,-63.0,-77.0,-83.0,-75.0,-80.0,6.0,9.0,5.0,19.0,1
80,F8:59:71:5A:E0:3D,3328771,2082070103,1209571,1813104557,2119200,268965546,255,677455,824759519,676795,824679994,660,79525,668233,1587,1209647,120976,255,855,57778.0,13000.0,-67.0,-74.0,-64.0,-70.0,-66.0,-73.0,-63.0,-69.0,-77.0,-83.0,-75.0,-80.0,10.0,9.0,11.0,10.0,1
81,CC:2F:71:3F:1F:24,3817828,2501793392,1698628,2232827846,2119200,268965546,2432,1408589,1802265861,1407512,1802144191,1077,121670,1392697,5604,1698367,101126,2432,1462,130000.0,39000.0,-67.0,-65.0,-65.0,-69.0,-67.0,-64.0,-66.0,-69.0,-77.0,-83.0,-75.0,-80.0,10.0,18.0,10.0,11.0,1
82,CC:2F:71:3E:C5:1F,5525734,4450720188,3406532,4181754440,2119202,268965748,502,93137,7993090,78570,6266544,14567,1726546,21496,517,3413910,870544,502,2922,7222.0,1000.0,-71.0,-74.0,-70.0,-61.0,-70.0,-73.0,-68.0,-63.0,-77.0,-83.0,-75.0,-80.0,6.0,9.0,5.0,19.0,1
83,F8:59:71:5A:E0:3D,3329000,2082393123,1209791,1813426709,2119209,268966414,255,677573,824889532,676913,824810007,660,79525,668351,1587,1209869,121247,255,855,52000.0,13000.0,-66.0,-72.0,-63.0,-69.0,-67.0,-73.0,-63.0,-69.0,-76.0,-83.0,-74.0,-79.0,10.0,11.0,11.0,10.0,1
84,CC:2F:71:3F:1F:24,3818032,2502058474,1698823,2233092060,2119209,268966414,2432,1408789,1802541285,1407712,1802419615,1077,121670,1392897,5604,1698562,101302,2432,1463,115556.0,26000.0,-68.0,-65.0,-67.0,-70.0,-68.0,-64.0,-67.0,-71.0,-76.0,-83.0,-74.0,-79.0,8.0,18.0,7.0,9.0,1
85,CC:2F:71:3E:C5:1F,5525741,4450720854,3406532,4181754440,2119209,268966414,502,93137,7993090,78570,6266544,14567,1726546,21496,517,3413910,870544,502,2922,7222.0,1000.0,-71.0,-74.0,-70.0,-61.0,-70.0,-73.0,-68.0,-63.0,-76.0,-83.0,-74.0,-79.0,5.0,9.0,4.0,18.0,1
86,F8:59:71:5A:E0:3D,3329933,2083727390,1210700,1814758626,2119233,268968764,255,678068,825310188,677408,825230663,660,79525,668760,1587,1210751,122084,255,859,28889.0,5500.0,-68.0,-74.0,-65.0,-71.0,-68.0,-74.0,-64.0,-70.0,-75.0,-82.0,-73.0,-79.0,7.0,8.0,8.0,8.0,1
87,CC:2F:71:3F:1F:24,3820331,2505377878,1701094,2236408710,2119237,268969168,2432,1409888,1803977013,1408811,1803855343,1077,121670,1393950,5604,1700834,103236,2432,1468,117000.0,1000.0,-71.0,-65.0,-71.0,-73.0,-68.0,-64.0,-67.0,-70.0,-75.0,-82.0,-73.0,-79.0,4.0,17.0,2.0,6.0,1
88,CC:2F:71:3E:C5:1F,5525776,4450724274,3406532,4181754440,2119244,268969834,502,93137,7993090,78570,6266544,14567,1726546,21496,517,3413910,870544,502,2922,7222.0,1000.0,-71.0,-74.0,-70.0,-61.0,-70.0,-73.0,-68.0,-63.0,-75.0,-82.0,-73.0,-79.0,4.0,8.0,3.0,18.0,1
89,F8:59:71:5A:E0:3D,3330647,2084745526,1211389,1815774147,2119258,268971379,255,678472,825692608,677812,825613083,660,79525,669127,1587,1211452,122931,255,863,39000.0,1000.0,-66.0,-73.0,-63.0,-69.0,-65.0,-73.0,-63.0,-69.0,-75.0,-82.0,-73.0,-78.0,9.0,9.0,10.0,9.0,1
90,CC:2F:71:3F:1F:24,3823662,2510198363,1704398,2241226378,2119264,268971985,2432,1410902,1805166538,1409825,1805044868,1077,121670,1394937,5604,1704136,106368,2432,1470,130000.0,39000.0,-71.0,-65.0,-70.0,-74.0,-70.0,-64.0,-69.0,-73.0,-75.0,-82.0,-73.0,-78.0,4.0,17.0,3.0,4.0,1
91,CC:2F:71:3E:C5:1F,5525797,4450726541,3406533,4181754556,2119264,268971985,502,93137,7993090,78570,6266544,14567,1726546,21496,517,3413911,870545,502,2922,7222.0,1000.0,-71.0,-74.0,-70.0,-61.0,-70.0,-73.0,-68.0,-63.0,-75.0,-82.0,-73.0,-78.0,4.0,8.0,3.0,17.0,1
92,F8:59:71:5A:E0:3D,3331222,2085610706,1211955,1816638459,2119267,268972247,255,678644,825877509,677984,825797984,660,79525,669295,1587,1212033,123465,255,864,39000.0,1000.0,-65.0,-72.0,-62.0,-68.0,-66.0,-73.0,-63.0,-69.0,-75.0,-82.0,-73.0,-78.0,10.0,10.0,11.0,10.0,1
93,CC:2F:71:3F:1F:24,3823882,2510482868,1704611,2241510217,2119271,268972651,2432,1411156,1805528858,1410079,1805407188,1077,121670,1395186,5604,1704351,106596,2432,1472,104000.0,26000.0,-70.0,-65.0,-71.0,-72.0,-68.0,-64.0,-67.0,-70.0,-75.0,-82.0,-73.0,-78.0,5.0,17.0,2.0,6.0,1
94,CC:2F:71:3E:C5:1F,5525806,4450727409,3406533,4181754556,2119273,268972853,502,93137,7993090,78570,6266544,14567,1726546,21496,517,3413911,870545,502,2922,7222.0,1000.0,-71.0,-74.0,-70.0,-61.0,-70.0,-73.0,-68.0,-63.0,-75.0,-82.0,-73.0,-78.0,4.0,8.0,3.0,17.0,1
95,F8:59:71:5A:E0:3D,3331590,2086161071,1212317,1817188218,2119273,268972853,255,678815,825976466,678155,825896941,660,79525,669404,1587,1212396,123882,255,864,39000.0,6500.0,-66.0,-73.0,-62.0,-68.0,-65.0,-72.0,-62.0,-68.0,-75.0,-82.0,-73.0,-78.0,9.0,9.0,11.0,10.0,1
96,CC:2F:71:3F:1F:24,3824040,2510682636,1704765,2241709581,2119275,268973055,2432,1411361,1805820768,1410284,1805699098,1077,121670,1395391,5604,1704504,106744,2432,1472,86667.0,13000.0,-70.0,-65.0,-71.0,-73.0,-69.0,-64.0,-68.0,-71.0,-75.0,-82.0,-73.0,-78.0,5.0,17.0,2.0,5.0,1
97,CC:2F:71:3E:C5:1F,5525808,4450727611,3406533,4181754556,2119275,268973055,502,93137,7993090,78570,6266544,14567,1726546,21496,517,3413911,870545,502,2922,7222.0,1000.0,-71.0,-74.0,-70.0,-61.0,-70.0,-73.0,-68.0,-63.0,-75.0,-82.0,-73.0,-78.0,4.0,8.0,3.0,17.0,1
98,F8:59:71:5A:E0:3D,3331693,2086300269,1212411,1817326548,2119282,268973721,255,678931,826054351,678271,825974826,660,79525,669510,1587,1212481,123984,255,866,57778.0,1000.0,-65.0,-72.0,-63.0,-69.0,-66.0,-73.0,-63.0,-69.0,-75.0,-82.0,-73.0,-78.0,10.0,10.0,10.0,9.0,1
99,CC:2F:71:3F:1F:24,3824254,2510961530,1704970,2241987607,2119284,268973923,2432,1411574,1806126450,1410497,1806004780,1077,121670,1395600,5604,1704709,106966,2432,1472,115556.0,1000.0,-66.0,-65.0,-65.0,-70.0,-67.0,-64.0,-65.0,-70.0,-75.0,-82.0,-73.0,-78.0,9.0,17.0,8.0,8.0,1
100,CC:2F:71:3E:C5:1F,5525824,4450729145,3406533,4181754556,2119291,268974589,502,93137,7993090,78570,6266544,14567,1726546,21496,517,3413911,870545,502,2922,7222.0,1000.0,-71.0,-74.0,-70.0,-61.0,-70.0,-73.0,-68.0,-63.0,-74.0,-81.0,-71.0,-77.0,3.0,7.0,1.0,16.0,1
101,F8:59:71:5A:E0:3D,3332233,2087094641,1212926,1818118516,2119307,268976125,255,679012,826133019,678352,826053494,660,79525,669582,1595,1213005,124717,255,867,5500.0,1000.0,-66.0,-73.0,-63.0,-69.0,-65.0,-72.0,-62.0,-68.0,-74.0,-81.0,-71.0,-77.0,8.0,8.0,8.0,8.0,1
102,CC:2F:71:3F:1F:24,3824727,2511583354,1705418,2242607027,2119309,268976327,2432,1412407,1807345096,1411329,1807223308,1078,121788,1396404,5604,1705153,107512,2432,1474,78000.0,13000.0,-67.0,-65.0,-66.0,-70.0,-67.0,-64.0,-66.0,-70.0,-74.0,-81.0,-71.0,-77.0,7.0,16.0,5.0,7.0,1
103,CC:2F:71:3E:C5:1F,5525843,4450731156,3406533,4181754556,2119310,268976600,502,93138,7993160,78571,6266614,14567,1726546,21496,517,3413911,870545,502,2922,7222.0,1000.0,-68.0,-73.0,-65.0,-61.0,-70.0,-73.0,-68.0,-63.0,-74.0,-81.0,-71.0,-77.0,6.0,8.0,6.0,16.0,1
104,F8:59:71:5A:E0:3D,3332434,2087374049,1213114,1818396519,2119320,268977530,255,679120,826200793,678459,826121150,661,79643,669642,1633,1213193,124767,255,869,5500.0,1000.0,-64.0,-63.0,-60.0,-66.0,-65.0,-71.0,-62.0,-68.0,-74.0,-81.0,-71.0,-77.0,10.0,18.0,11.0,11.0,1
105,CC:2F:71:3F:1F:24,3824907,2511807182,1705587,2242829652,2119320,268977530,2432,1412672,1807725499,1411594,1807603711,1078,121788,1396661,5604,1705326,107580,2432,1474,39000.0,5500.0,-67.0,-65.0,-65.0,-70.0,-66.0,-64.0,-65.0,-69.0,-74.0,-81.0,-71.0,-77.0,7.0,16.0,6.0,7.0,1
106,CC:2F:71:3E:C5:1F,5525854,4450732148,3406533,4181754556,2119321,268977592,502,93139,7993278,78571,6266614,14568,1726664,21497,517,3413911,870545,502,2922,7222.0,1000.0,-68.0,-73.0,-66.0,-61.0,-71.0,-74.0,-69.0,-63.0,-74.0,-81.0,-71.0,-77.0,6.0,8.0,5.0,16.0,1
107,F8:59:71:5A:E0:3D,3332566,2087562631,1213239,1818584433,2119327,268978198,255,679149,826235905,678488,826156262,661,79643,669664,1659,1213318,124822,255,871,5500.0,1000.0,-65.0,-72.0,-62.0,-68.0,-65.0,-72.0,-62.0,-68.0,-72.0,-80.0,-70.0,-75.0,7.0,8.0,8.0,7.0,1
108,CC:2F:71:3F:1F:24,3825106,2512046437,1705777,2243068037,2119329,268978400,2432,1412969,1808140532,1411891,1808018744,1078,121788,1396942,5604,1705517,107634,2432,1490,43333.0,5500.0,-71.0,-65.0,-71.0,-73.0,-67.0,-64.0,-66.0,-70.0,-72.0,-80.0,-70.0,-75.0,1.0,15.0,-1.0,2.0,1
109,CC:2F:71:3E:C5:1F,5525862,4450732956,3406533,4181754556,2119329,268978400,502,93139,7993278,78571,6266614,14568,1726664,21497,517,3413911,870545,502,2922,7222.0,1000.0,-68.0,-73.0,-66.0,-61.0,-71.0,-74.0,-69.0,-63.0,-72.0,-80.0,-70.0,-75.0,4.0,7.0,4.0,14.0,1
110,F8:59:71:5A:E0:3D,3332742,2087810968,1213412,1818832508,2119330,268978460,255,679217,826310287,678556,826230644,661,79643,669718,1673,1213480,124876,255,872,13000.0,2000.0,-68.0,-74.0,-64.0,-70.0,-67.0,-73.0,-63.0,-69.0,-74.0,-80.0,-71.0,-76.0,6.0,6.0,7.0,6.0,1
111,CC:2F:71:3F:1F:24,3825391,2512433329,1706053,2243454061,2119338,268979268,2432,1413317,1808651368,1412239,1808529580,1078,121788,1397278,5604,1705792,107693,2432,1490,43333.0,5500.0,-71.0,-65.0,-70.0,-74.0,-69.0,-64.0,-68.0,-71.0,-74.0,-80.0,-71.0,-76.0,3.0,15.0,1.0,2.0,1
112,CC:2F:71:3E:C5:1F,5525874,4450734086,3406533,4181754556,2119341,268979530,502,93139,7993278,78571,6266614,14568,1726664,21497,517,3413911,870545,502,2922,7222.0,1000.0,-68.0,-73.0,-66.0,-61.0,-71.0,-74.0,-69.0,-63.0,-74.0,-81.0,-71.0,-76.0,6.0,8.0,5.0,15.0,1
113,F8:59:71:5A:E0:3D,3333688,2089242342,1214341,1820262206,2119347,268980136,255,679534,826501545,678873,826421902,661,79643,669999,1673,1214421,125720,255,874,43333.0,7222.0,-68.0,-75.0,-65.0,-71.0,-66.0,-72.0,-63.0,-69.0,-74.0,-81.0,-71.0,-76.0,6.0,6.0,6.0,5.0,1
114,CC:2F:71:3F:1F:24,3825675,2512821563,1706328,2243841427,2119347,268980136,2432,1413703,1809214422,1412625,1809092634,1078,121788,1397663,5604,1706067,107722,2432,1490,43333.0,5500.0,-70.0,-64.0,-70.0,-73.0,-68.0,-64.0,-67.0,-71.0,-74.0,-81.0,-71.0,-76.0,4.0,17.0,1.0,3.0,1
115,CC:2F:71:3E:C5:1F,5525880,4450734692,3406533,4181754556,2119347,268980136,502,93139,7993278,78571,6266614,14568,1726664,21497,517,3413911,870545,502,2922,7222.0,1000.0,-68.0,-73.0,-66.0,-61.0,-71.0,-74.0,-69.0,-63.0,-74.0,-81.0,-71.0,-76.0,6.0,8.0,5.0,15.0,1
116,F8:59:71:5A:E0:3D,3334074,2089821562,1214718,1820840558,2119356,268981004,255,679782,826726860,679121,826647217,661,79643,670233,1673,1214797,126072,255,876,52000.0,1000.0,-68.0,-75.0,-64.0,-70.0,-65.0,-72.0,-62.0,-68.0,-74.0,-81.0,-71.0,-76.0,6.0,6.0,7.0,6.0,1
117,CC:2F:71:3F:1F:24,3825945,2513188101,1706589,2244207097,2119356,268981004,2432,1413960,1809583664,1412882,1809461876,1078,121788,1397917,5604,1706329,107737,2432,1492,43333.0,5500.0,-67.0,-64.0,-65.0,-70.0,-69.0,-64.0,-68.0,-72.0,-74.0,-81.0,-71.0,-76.0,7.0,17.0,6.0,6.0,1
118,CC:2F:71:3E:C5:1F,5525889,4450735560,3406533,4181754556,2119356,268981004,502,93139,7993278,78571,6266614,14568,1726664,21497,517,3413911,870545,502,2922,7222.0,1000.0,-68.0,-73.0,-66.0,-61.0,-71.0,-74.0,-69.0,-63.0,-74.0,-81.0,-71.0,-76.0,6.0,8.0,5.0,15.0,1
119,F8:59:71:5A:E0:3D,3334362,2090259924,1215002,1821278516,2119360,268981408,255,679930,826879700,679269,826800057,661,79643,670376,1673,1215083,126316,255,876,43333.0,6500.0,-67.0,-74.0,-64.0,-70.0,-66.0,-73.0,-63.0,-69.0,-74.0,-81.0,-71.0,-76.0,7.0,7.0,7.0,6.0,1
120,CC:2F:71:3F:1F:24,3826144,2513444571,1706780,2244462759,2119364,268981812,2432,1414140,1809832234,1413062,1809710446,1078,121788,1398095,5604,1706519,107748,2432,1493,43333.0,5500.0,-71.0,-65.0,-71.0,-74.0,-69.0,-64.0,-68.0,-72.0,-74.0,-81.0,-71.0,-76.0,3.0,16.0,0.0,2.0,1
121,CC:2F:71:3E:C5:1F,5525897,4450736368,3406533,4181754556,2119364,268981812,502,93139,7993278,78571,6266614,14568,1726664,21497,517,3413911,870545,502,2922,7222.0,1000.0,-68.0,-73.0,-66.0,-61.0,-71.0,-74.0,-69.0,-63.0,-74.0,-81.0,-71.0,-76.0,6.0,8.0,5.0,15.0,1
122,F8:59:71:5A:E0:3D,3334557,2090552634,1215192,1821570762,2119365,268981872,255,680025,826972872,679364,826893229,661,79643,670455,1673,1215272,126464,255,881,52000.0,1000.0,-67.0,-73.0,-63.0,-70.0,-66.0,-73.0,-62.0,-68.0,-74.0,-81.0,-71.0,-77.0,7.0,8.0,8.0,7.0,1
123,CC:2F:71:3F:1F:24,3826304,2513646315,1706939,2244664443,2119365,268981872,2432,1414316,1810072503,1413238,1809950715,1078,121788,1398271,5604,1706679,107807,2432,1493,39000.0,5500.0,-67.0,-64.0,-65.0,-70.0,-67.0,-64.0,-66.0,-70.0,-74.0,-81.0,-71.0,-77.0,7.0,17.0,6.0,7.0,1
124,CC:2F:71:3E:C5:1F,5525898,4450736428,3406533,4181754556,2119365,268981872,502,93139,7993278,78571,6266614,14568,1726664,21497,517,3413911,870545,502,2922,7222.0,1000.0,-68.0,-73.0,-66.0,-61.0,-71.0,-74.0,-69.0,-63.0,-74.0,-81.0,-71.0,-77.0,6.0,8.0,5.0,16.0,1
125,F8:59:71:5A:E0:3D,3334906,2091072060,1215532,1822089107,2119374,268982953,255,680215,827101900,679554,827022257,661,79643,670629,1673,1215603,126883,255,882,28889.0,5500.0,-68.0,-74.0,-64.0,-71.0,-66.0,-73.0,-63.0,-69.0,-74.0,-81.0,-71.0,-77.0,6.0,7.0,7.0,6.0,1
126,CC:2F:71:3F:1F:24,3826558,2513986702,1707184,2245003749,2119374,268982953,2432,1414588,1810463963,1413510,1810342175,1078,121788,1398543,5604,1706923,107815,2432,1495,43333.0,5500.0,-66.0,-65.0,-65.0,-70.0,-67.0,-64.0,-66.0,-70.0,-74.0,-81.0,-71.0,-77.0,8.0,16.0,6.0,7.0,1
127,CC:2F:71:3E:C5:1F,5525908,4450737569,3406533,4181754556,2119375,268983013,502,93139,7993278,78571,6266614,14568,1726664,21497,517,3413911,870545,502,2922,7222.0,1000.0,-68.0,-73.0,-66.0,-61.0,-71.0,-74.0,-69.0,-63.0,-74.0,-81.0,-71.0,-77.0,6.0,8.0,5.0,16.0,1
128,F8:59:71:5A:E0:3D,3335087,2091332108,1215708,1822348691,2119379,268983417,255,680375,827302389,679714,827222746,661,79643,670784,1673,1215791,127066,255,883,39000.0,6500.0,-66.0,-73.0,-63.0,-69.0,-67.0,-73.0,-63.0,-69.0,-74.0,-80.0,-71.0,-77.0,8.0,7.0,8.0,8.0,1
129,CC:2F:71:3F:1F:24,3826781,2514281334,1707398,2245297513,2119383,268983821,2432,1414766,1810713887,1413688,1810592099,1078,121788,1398717,5604,1707134,107873,2432,1495,52000.0,6500.0,-71.0,-65.0,-70.0,-74.0,-69.0,-64.0,-69.0,-72.0,-74.0,-80.0,-71.0,-77.0,3.0,15.0,1.0,3.0,1
130,CC:2F:71:3E:C5:1F,5525919,4450738861,3406534,4181754672,2119385,268984189,502,93139,7993278,78571,6266614,14568,1726664,21497,517,3413912,870546,502,2922,7222.0,1000.0,-68.0,-73.0,-66.0,-61.0,-71.0,-74.0,-69.0,-63.0,-74.0,-80.0,-71.0,-77.0,6.0,7.0,5.0,16.0,1
131,F8:59:71:5A:E0:3D,3335517,2091954308,1216114,1822968383,2119403,268985925,255,680492,827451586,679831,827371943,661,79643,670870,1673,1216195,127517,255,885,13000.0,2000.0,-65.0,-73.0,-62.0,-68.0,-65.0,-72.0,-62.0,-68.0,-74.0,-80.0,-71.0,-77.0,9.0,7.0,9.0,9.0,1
132,CC:2F:71:3F:1F:24,3827841,2515674652,1708398,2246684730,2119443,268989922,2460,1416764,1813643369,1415685,1813521463,1079,121906,1400674,5604,1708086,108292,2460,1511,52000.0,6500.0,-66.0,-64.0,-64.0,-69.0,-66.0,-64.0,-64.0,-68.0,-73.0,-80.0,-71.0,-76.0,7.0,16.0,7.0,7.0,1
133,CC:2F:71:3E:C5:1F,5526008,4450747602,3406534,4181754672,2119474,268992930,502,93140,7993396,78571,6266614,14569,1726782,21498,517,3413913,870546,502,2922,7222.0,1000.0,-68.0,-73.0,-65.0,-61.0,-70.0,-73.0,-67.0,-62.0,-73.0,-81.0,-71.0,-76.0,5.0,8.0,6.0,15.0,1
134,F8:59:71:5A:E0:3D,3336988,2094042674,1217501,1825048472,2119487,268994202,267,680842,827841737,680180,827761976,662,79761,671119,1773,1217571,128263,267,895,21667.0,2000.0,-65.0,-73.0,-63.0,-68.0,-65.0,-72.0,-62.0,-68.0,-73.0,-81.0,-71.0,-76.0,8.0,8.0,8.0,8.0,1
135,CC:2F:71:3F:1F:24,3828917,2517202994,1709430,2248208792,2119487,268994202,2460,1418145,1815708062,1417066,1815586156,1079,121906,1402018,5604,1709143,109144,2460,1513,117000.0,39000.0,-68.0,-64.0,-66.0,-70.0,-68.0,-64.0,-65.0,-70.0,-73.0,-81.0,-71.0,-76.0,5.0,17.0,5.0,6.0,1
136,CC:2F:71:3E:C5:1F,5526023,4450749076,3406534,4181754672,2119489,268994404,502,93140,7993396,78571,6266614,14569,1726782,21498,517,3413913,870546,502,2922,7222.0,1000.0,-68.0,-73.0,-65.0,-61.0,-70.0,-73.0,-67.0,-62.0,-73.0,-81.0,-71.0,-76.0,5.0,8.0,6.0,15.0,1
137,F8:59:71:5A:E0:3D,3337253,2094396974,1217757,1825401691,2119496,268995283,267,681156,828220001,680494,828140240,662,79761,671405,1773,1217830,128399,267,897,39000.0,6500.0,-64.0,-72.0,-61.0,-68.0,-65.0,-72.0,-62.0,-68.0,-73.0,-81.0,-71.0,-76.0,9.0,9.0,10.0,8.0,1
138,CC:2F:71:3F:1F:24,3829282,2517716955,1709786,2248721672,2119496,268995283,2460,1418374,1816034328,1417295,1815912422,1079,121906,1402244,5604,1709500,109329,2460,1513,104000.0,26000.0,-68.0,-64.0,-66.0,-71.0,-68.0,-64.0,-66.0,-71.0,-73.0,-81.0,-71.0,-76.0,5.0,17.0,5.0,5.0,1
139,CC:2F:71:3E:C5:1F,5526030,4450749955,3406534,4181754672,2119496,268995283,502,93140,7993396,78571,6266614,14569,1726782,21498,517,3413913,870546,502,2922,7222.0,1000.0,-68.0,-73.0,-65.0,-61.0,-70.0,-73.0,-67.0,-62.0,-73.0,-81.0,-71.0,-76.0,5.0,8.0,6.0,15.0,1
140,F8:59:71:5A:E0:3D,3337415,2094626126,1217905,1825625157,2119510,269000969,267,681306,828436891,680644,828357130,662,79761,671550,1773,1217969,128522,267,898,52000.0,1000.0,-65.0,-73.0,-61.0,-69.0,-65.0,-72.0,-62.0,-68.0,-73.0,-81.0,-71.0,-76.0,8.0,8.0,10.0,7.0,1
141,CC:2F:71:3F:1F:24,3829549,2518061973,1710026,2249055378,2119523,269006595,2460,1418574,1816319294,1417495,1816197388,1079,121906,1402444,5604,1709729,109580,2460,1513,130000.0,39000.0,-67.0,-64.0,-65.0,-70.0,-67.0,-64.0,-65.0,-70.0,-73.0,-81.0,-71.0,-76.0,6.0,17.0,6.0,6.0,1
142,CC:2F:71:3E:C5:1F,5526062,4450761787,3406535,4181754788,2119527,269006999,502,93140,7993396,78571,6266614,14569,1726782,21498,517,3413914,870546,502,2922,7222.0,1000.0,-68.0,-73.0,-65.0,-61.0,-70.0,-73.0,-67.0,-62.0,-73.0,-81.0,-71.0,-76.0,5.0,8.0,6.0,15.0,1
143,F8:59:71:5A:E0:3D,3338018,2095514180,1218489,1826506979,2119529,269007201,267,681600,828728891,680938,828649130,662,79761,671820,1773,1218514,128922,267,899,52000.0,13000.0,-68.0,-75.0,-64.0,-71.0,-66.0,-73.0,-63.0,-69.0,-73.0,-81.0,-71.0,-76.0,5.0,6.0,7.0,5.0,1
144,CC:2F:71:3F:1F:24,3829888,2518534295,1710356,2249526832,2119532,269007463,2460,1418863,1816739264,1417784,1816617358,1079,121906,1402733,5604,1710052,109760,2460,1513,115556.0,28889.0,-68.0,-64.0,-66.0,-70.0,-69.0,-64.0,-67.0,-72.0,-73.0,-81.0,-71.0,-76.0,5.0,17.0,5.0,6.0,1
145,CC:2F:71:3E:C5:1F,5526067,4450762251,3406535,4181754788,2119532,269007463,502,93140,7993396,78571,6266614,14569,1726782,21498,517,3413914,870546,502,2922,7222.0,1000.0,-68.0,-73.0,-65.0,-61.0,-70.0,-73.0,-67.0,-62.0,-73.0,-81.0,-71.0,-76.0,5.0,8.0,6.0,15.0,1
146,F8:59:71:5A:E0:3D,3338692,2096522761,1219156,1827514894,2119536,269007867,267,681915,829012576,681253,828932815,662,79761,672122,1773,1219229,129510,267,899,65000.0,19500.0,-67.0,-73.0,-62.0,-68.0,-65.0,-72.0,-62.0,-68.0,-75.0,-82.0,-73.0,-78.0,8.0,9.0,11.0,10.0,1
147,CC:2F:71:3F:1F:24,3830162,2518914327,1710626,2249906460,2119536,269007867,2460,1419062,1817015584,1417983,1816893678,1079,121906,1402931,5604,1710339,109914,2460,1515,130000.0,39000.0,-68.0,-65.0,-66.0,-71.0,-68.0,-64.0,-66.0,-70.0,-75.0,-82.0,-73.0,-78.0,7.0,17.0,7.0,7.0,1
148,CC:2F:71:3E:C5:1F,5526073,4450762857,3406535,4181754788,2119538,269008069,502,93140,7993396,78571,6266614,14569,1726782,21498,517,3413914,870546,502,2922,7222.0,1000.0,-68.0,-73.0,-65.0,-61.0,-70.0,-73.0,-67.0,-62.0,-75.0,-82.0,-73.0,-78.0,7.0,9.0,8.0,17.0,1
149,F8:59:71:5A:E0:3D,3339276,2097409471,1219731,1828400736,2119545,269008735,267,682320,829332827,681658,829253066,662,79761,672513,1773,1219791,129975,267,899,78000.0,19500.0,-66.0,-73.0,-63.0,-69.0,-65.0,-72.0,-62.0,-68.0,-75.0,-82.0,-73.0,-78.0,9.0,9.0,10.0,9.0,1
150,CC:2F:71:3F:1F:24,3830731,2519714663,1711171,2250704532,2119560,269010131,2460,1419516,1817687098,1418436,1817565074,1080,122024,1403340,5604,1710884,110578,2460,1539,78000.0,13000.0,-66.0,-64.0,-64.0,-69.0,-66.0,-63.0,-64.0,-69.0,-74.0,-81.0,-72.0,-77.0,8.0,17.0,8.0,8.0,1
151,CC:2F:71:3E:C5:1F,5526113,4450766868,3406535,4181754788,2119578,269012080,502,93141,7993514,78571,6266614,14570,1726900,21499,517,3413914,870546,502,2922,7222.0,1000.0,-66.0,-71.0,-63.0,-60.0,-69.0,-73.0,-67.0,-62.0,-74.0,-81.0,-71.0,-77.0,8.0,10.0,8.0,17.0,1
