sample,station,tx_total_pkts,tx_total_bytes,tx_ucast_pkts,tx_ucast_bytes,tx_mcast_bcast_pkts,tx_mcast_bcast_bytes,tx_failures,rx_data_pkts,rx_data_bytes,rx_ucast_pkts,rx_ucast_bytes,rx_mcast_bcast_pkts,rx_mcast_bcast_bytes,rx_decrypt_succeeds,tx_data_pkts_retried,tx_total_pkts_sent,tx_pkts_retries,tx_pkts_retry_exhausted,rx_total_pkts_retried,rate_last_tx_pkt_min,rate_last_tx_pkt_max,per_antenna_rssi_last_rx_data_frame_1,per_antenna_rssi_last_rx_data_frame_2,per_antenna_rssi_last_rx_data_frame_3,per_antenna_rssi_last_rx_data_frame_4,per_antenna_avg_rssi_rx_data_frames_1,per_antenna_avg_rssi_rx_data_frames_2,per_antenna_avg_rssi_rx_data_frames_3,per_antenna_avg_rssi_rx_data_frames_4,per_antenna_noise_floor_1,per_antenna_noise_floor_2,per_antenna_noise_floor_3,per_antenna_noise_floor_4,sinr_per_antenna_1,sinr_per_antenna_2,sinr_per_antenna_3,sinr_per_antenna_4,attack
80,BA:8C:B9:54:50:24,3835540,489306886,4775,6156219,3830765,483150667,0,8661,1670832,8639,1667337,22,3495,2326,14,5185,38,0,55,216660.0,130000.0,-40.0,-37.0,-46.0,-51.0,-41.0,-35.0,-43.0,-47.0,-90.0,-93.0,-90.0,-93.0,50.0,56.0,44.0,42.0,1
81,92:69:1D:31:68:E9,3834594,486746319,3827,3595450,3830767,483150869,0,4480,1067800,4349,1038250,131,29550,2052,10,3997,83,0,41,229410.0,130000.0,-51.0,-53.0,-46.0,-51.0,-51.0,-51.0,-45.0,-49.0,-90.0,-93.0,-90.0,-93.0,39.0,40.0,44.0,42.0,1
82,CC:2F:71:3F:1F:24,4493416,1193220255,662647,710069184,3830769,483151071,37,540221,569389979,539546,569308853,675,81126,522421,15,662895,70098,34,459,130000.0,39000.0,-72.0,-66.0,-68.0,-72.0,-72.0,-65.0,-68.0,-71.0,-90.0,-93.0,-90.0,-93.0,18.0,27.0,22.0,21.0,1
83,CC:2F:71:3E:C5:1F,3831591,483251423,822,100352,3830769,483151071,0,3441,288808,2838,217210,603,71598,869,8,1182,18,0,37,130000.0,39000.0,-69.0,-70.0,-68.0,-60.0,-70.0,-72.0,-68.0,-61.0,-90.0,-93.0,-90.0,-93.0,21.0,23.0,22.0,33.0,1
84,BA:8C:B9:54:50:24,3835544,489307290,4775,6156219,3830769,483151071,0,8661,1670832,8639,1667337,22,3495,2326,14,5185,38,0,55,216660.0,130000.0,-40.0,-37.0,-46.0,-51.0,-41.0,-35.0,-43.0,-47.0,-90.0,-93.0,-90.0,-93.0,50.0,56.0,44.0,42.0,1
85,92:69:1D:31:68:E9,3834596,486746521,3827,3595450,3830769,483151071,0,4480,1067800,4349,1038250,131,29550,2052,10,3997,83,0,41,229410.0,130000.0,-51.0,-53.0,-46.0,-51.0,-51.0,-51.0,-45.0,-49.0,-90.0,-93.0,-90.0,-93.0,39.0,40.0,44.0,42.0,1
86,CC:2F:71:3F:1F:24,4493459,1193234779,662688,710083506,3830771,483151273,37,540251,569394711,539576,569313585,675,81126,522449,15,662936,70105,34,459,130000.0,39000.0,-72.0,-66.0,-70.0,-73.0,-72.0,-66.0,-69.0,-73.0,-90.0,-93.0,-90.0,-93.0,18.0,27.0,20.0,20.0,1
87,CC:2F:71:3E:C5:1F,3831595,483251827,822,100352,3830773,483151475,0,3441,288808,2838,217210,603,71598,869,8,1182,18,0,37,130000.0,39000.0,-69.0,-70.0,-68.0,-60.0,-70.0,-72.0,-68.0,-61.0,-90.0,-93.0,-90.0,-93.0,21.0,23.0,22.0,33.0,1
88,BA:8C:B9:54:50:24,3835548,489307694,4775,6156219,3830773,483151475,0,8661,1670832,8639,1667337,22,3495,2326,14,5185,38,0,55,216660.0,130000.0,-40.0,-37.0,-46.0,-51.0,-41.0,-35.0,-43.0,-47.0,-90.0,-93.0,-90.0,-93.0,50.0,56.0,44.0,42.0,1
89,92:69:1D:31:68:E9,3834603,486747187,3827,3595450,3830776,483151737,0,4480,1067800,4349,1038250,131,29550,2052,10,3997,83,0,41,229410.0,130000.0,-51.0,-53.0,-46.0,-51.0,-51.0,-51.0,-45.0,-49.0,-90.0,-93.0,-90.0,-93.0,39.0,40.0,44.0,42.0,1
90,CC:2F:71:3F:1F:24,4493503,1193249299,662726,710097494,3830777,483151805,37,540276,569398909,539601,569317783,675,81126,522473,15,662974,70105,34,459,130000.0,43333.0,-72.0,-65.0,-69.0,-70.0,-72.0,-65.0,-69.0,-70.0,-90.0,-93.0,-90.0,-93.0,18.0,28.0,21.0,23.0,1
91,CC:2F:71:3E:C5:1F,3831599,483252157,822,100352,3830777,483151805,0,3441,288808,2838,217210,603,71598,869,8,1182,18,0,37,130000.0,39000.0,-69.0,-70.0,-68.0,-60.0,-70.0,-72.0,-68.0,-61.0,-90.0,-93.0,-90.0,-93.0,21.0,23.0,22.0,33.0,1
92,BA:8C:B9:54:50:24,3835553,489308158,4775,6156219,3830778,483151939,0,8661,1670832,8639,1667337,22,3495,2326,14,5185,38,0,55,216660.0,130000.0,-40.0,-37.0,-46.0,-51.0,-41.0,-35.0,-43.0,-47.0,-90.0,-93.0,-90.0,-93.0,50.0,56.0,44.0,42.0,1
93,92:69:1D:31:68:E9,3834607,486747591,3827,3595450,3830780,483152141,0,4480,1067800,4349,1038250,131,29550,2052,10,3997,83,0,41,229410.0,130000.0,-51.0,-53.0,-46.0,-51.0,-51.0,-51.0,-45.0,-49.0,-90.0,-93.0,-90.0,-93.0,39.0,40.0,44.0,42.0,1
94,CC:2F:71:3F:1F:24,4493543,1193263437,662763,710111296,3830780,483152141,37,540298,569402759,539623,569321633,675,81126,522494,15,663011,70119,34,459,117000.0,39000.0,-71.0,-65.0,-69.0,-70.0,-71.0,-65.0,-69.0,-70.0,-90.0,-93.0,-90.0,-93.0,19.0,28.0,21.0,23.0,1
95,CC:2F:71:3E:C5:1F,3831604,483252695,822,100352,3830782,483152343,0,3441,288808,2838,217210,603,71598,869,8,1182,18,0,37,130000.0,39000.0,-69.0,-70.0,-68.0,-60.0,-70.0,-72.0,-68.0,-61.0,-90.0,-93.0,-90.0,-93.0,21.0,23.0,22.0,33.0,1
96,BA:8C:B9:54:50:24,3835557,489308562,4775,6156219,3830782,483152343,0,8661,1670832,8639,1667337,22,3495,2326,14,5185,38,0,55,216660.0,130000.0,-40.0,-37.0,-46.0,-51.0,-41.0,-35.0,-43.0,-47.0,-90.0,-93.0,-90.0,-93.0,50.0,56.0,44.0,42.0,1
97,92:69:1D:31:68:E9,3834611,486747995,3827,3595450,3830784,483152545,0,4480,1067800,4349,1038250,131,29550,2052,10,3997,83,0,41,229410.0,130000.0,-51.0,-53.0,-46.0,-51.0,-51.0,-51.0,-45.0,-49.0,-90.0,-93.0,-90.0,-93.0,39.0,40.0,44.0,42.0,1
98,CC:2F:71:3F:1F:24,4493587,1193277977,662803,710125432,3830784,483152545,37,540324,569407073,539649,569325947,675,81126,522519,15,663051,70124,34,459,130000.0,39000.0,-71.0,-65.0,-70.0,-70.0,-71.0,-65.0,-69.0,-69.0,-90.0,-93.0,-90.0,-93.0,19.0,28.0,20.0,23.0,1
99,CC:2F:71:3E:C5:1F,3831608,483253099,822,100352,3830786,483152747,0,3441,288808,2838,217210,603,71598,869,8,1182,18,0,37,130000.0,39000.0,-69.0,-70.0,-68.0,-60.0,-70.0,-72.0,-68.0,-61.0,-90.0,-93.0,-90.0,-93.0,21.0,23.0,22.0,33.0,1
100,BA:8C:B9:54:50:24,3835561,489308966,4775,6156219,3830786,483152747,0,8661,1670832,8639,1667337,22,3495,2326,14,5185,38,0,55,216660.0,130000.0,-40.0,-37.0,-46.0,-51.0,-41.0,-35.0,-43.0,-47.0,-90.0,-93.0,-90.0,-93.0,50.0,56.0,44.0,42.0,1
101,92:69:1D:31:68:E9,3834614,486748257,3827,3595450,3830787,483152807,0,4480,1067800,4349,1038250,131,29550,2052,10,3997,83,0,41,229410.0,130000.0,-51.0,-53.0,-46.0,-51.0,-51.0,-51.0,-45.0,-49.0,-90.0,-93.0,-90.0,-93.0,39.0,40.0,44.0,42.0,1
102,CC:2F:71:3F:1F:24,4493631,1193292489,662842,710139480,3830789,483153009,37,540345,569410807,539670,569329681,675,81126,522539,15,663089,70134,34,459,144444.0,43333.0,-72.0,-65.0,-72.0,-72.0,-72.0,-65.0,-71.0,-72.0,-90.0,-93.0,-90.0,-93.0,18.0,28.0,18.0,21.0,1
103,CC:2F:71:3E:C5:1F,3831618,483254396,827,101185,3830791,483153211,0,3446,289553,2843,217955,603,71598,874,8,1187,18,0,37,130000.0,39000.0,-69.0,-70.0,-66.0,-60.0,-69.0,-70.0,-66.0,-60.0,-90.0,-93.0,-90.0,-93.0,21.0,23.0,24.0,33.0,1
104,BA:8C:B9:54:50:24,3835567,489309546,4776,6156335,3830791,483153211,0,8663,1670968,8641,1667473,22,3495,2326,14,5186,38,0,55,216660.0,130000.0,-39.0,-36.0,-45.0,-50.0,-40.0,-36.0,-44.0,-49.0,-90.0,-93.0,-90.0,-93.0,51.0,57.0,45.0,43.0,1
105,92:69:1D:31:68:E9,3834621,486748979,3828,3595566,3830793,483153413,0,4482,1067936,4351,1038386,131,29550,2052,10,3998,83,0,41,229410.0,130000.0,-53.0,-46.0,-42.0,-48.0,-51.0,-51.0,-45.0,-49.0,-90.0,-93.0,-90.0,-93.0,37.0,47.0,48.0,45.0,1
106,CC:2F:71:3F:1F:24,4493685,1193318802,662892,710165389,3830793,483153413,37,540373,569415594,539698,569334468,675,81126,522566,15,663140,70141,34,459,144444.0,43333.0,-72.0,-65.0,-71.0,-71.0,-72.0,-65.0,-71.0,-71.0,-90.0,-93.0,-90.0,-93.0,18.0,28.0,19.0,22.0,1
107,CC:2F:71:3E:C5:1F,3831620,483254598,827,101185,3830793,483153413,0,3447,289623,2844,218025,603,71598,874,8,1187,18,0,37,130000.0,39000.0,-69.0,-70.0,-67.0,-60.0,-69.0,-70.0,-66.0,-60.0,-90.0,-93.0,-90.0,-93.0,21.0,23.0,23.0,33.0,1
108,BA:8C:B9:54:50:24,3835571,489309950,4776,6156335,3830795,483153615,0,8663,1670968,8641,1667473,22,3495,2326,14,5186,38,0,55,216660.0,130000.0,-39.0,-36.0,-45.0,-50.0,-40.0,-36.0,-44.0,-49.0,-90.0,-93.0,-90.0,-93.0,51.0,57.0,45.0,43.0,1
109,92:69:1D:31:68:E9,3834625,486749514,3828,3595566,3830797,483153948,0,4482,1067936,4351,1038386,131,29550,2052,10,3998,83,0,41,229410.0,130000.0,-53.0,-46.0,-42.0,-48.0,-51.0,-51.0,-45.0,-49.0,-90.0,-93.0,-90.0,-93.0,37.0,47.0,48.0,45.0,1
110,CC:2F:71:3F:1F:24,4493743,1193342926,662944,710188776,3830799,483154150,37,540404,569420654,539729,569339528,675,81126,522595,15,663192,70156,34,459,144444.0,43333.0,-72.0,-64.0,-70.0,-71.0,-71.0,-64.0,-70.0,-71.0,-90.0,-93.0,-90.0,-93.0,18.0,29.0,20.0,22.0,1
111,CC:2F:71:3E:C5:1F,3831628,483255537,827,101185,3830801,483154352,0,3447,289623,2844,218025,603,71598,874,8,1187,18,0,37,130000.0,39000.0,-69.0,-70.0,-67.0,-60.0,-69.0,-70.0,-66.0,-60.0,-90.0,-93.0,-90.0,-93.0,21.0,23.0,23.0,33.0,1
112,BA:8C:B9:54:50:24,3835577,489310687,4776,6156335,3830801,483154352,0,8664,1671036,8642,1667541,22,3495,2326,14,5186,38,0,55,216660.0,130000.0,-41.0,-39.0,-48.0,-51.0,-40.0,-36.0,-45.0,-49.0,-90.0,-93.0,-90.0,-93.0,49.0,54.0,42.0,42.0,1
113,92:69:1D:31:68:E9,3834631,486750120,3828,3595566,3830803,483154554,0,4482,1067936,4351,1038386,131,29550,2052,10,3998,83,0,41,229410.0,130000.0,-53.0,-46.0,-42.0,-48.0,-51.0,-51.0,-45.0,-49.0,-90.0,-93.0,-90.0,-93.0,37.0,47.0,48.0,45.0,1
114,CC:2F:71:3F:1F:24,4493814,1193376589,663011,710222035,3830803,483154554,37,540440,569427659,539765,569346533,675,81126,522630,15,663259,70227,34,459,144444.0,43333.0,-71.0,-67.0,-69.0,-72.0,-70.0,-66.0,-69.0,-71.0,-90.0,-93.0,-90.0,-93.0,19.0,26.0,21.0,21.0,1
115,CC:2F:71:3E:C5:1F,3831630,483255739,827,101185,3830803,483154554,0,3447,289623,2844,218025,603,71598,874,8,1187,18,0,37,130000.0,39000.0,-69.0,-70.0,-67.0,-60.0,-69.0,-70.0,-66.0,-60.0,-90.0,-93.0,-90.0,-93.0,21.0,23.0,23.0,33.0,1
116,BA:8C:B9:54:50:24,3835581,489311091,4776,6156335,3830805,483154756,0,8664,1671036,8642,1667541,22,3495,2326,14,5186,38,0,55,216660.0,130000.0,-41.0,-39.0,-48.0,-51.0,-40.0,-36.0,-45.0,-49.0,-90.0,-93.0,-90.0,-93.0,49.0,54.0,42.0,42.0,1
117,92:69:1D:31:68:E9,3834633,486750322,3828,3595566,3830805,483154756,0,4482,1067936,4351,1038386,131,29550,2052,10,3998,83,0,41,229410.0,130000.0,-53.0,-46.0,-42.0,-48.0,-51.0,-51.0,-45.0,-49.0,-90.0,-93.0,-90.0,-93.0,37.0,47.0,48.0,45.0,1
118,CC:2F:71:3F:1F:24,4495360,1195195811,664551,712040651,3830809,483155160,37,541159,569557249,540484,569476123,675,81126,523346,15,664799,70866,34,460,115556.0,28889.0,-71.0,-67.0,-72.0,-71.0,-71.0,-67.0,-72.0,-71.0,-90.0,-93.0,-90.0,-93.0,19.0,26.0,18.0,22.0,1
119,CC:2F:71:3E:C5:1F,3831636,483256345,827,101185,3830809,483155160,0,3447,289623,2844,218025,603,71598,874,8,1187,18,0,37,130000.0,39000.0,-69.0,-70.0,-67.0,-60.0,-69.0,-70.0,-66.0,-60.0,-90.0,-93.0,-90.0,-93.0,21.0,23.0,23.0,33.0,1
120,BA:8C:B9:54:50:24,3835585,489311495,4776,6156335,3830809,483155160,0,8664,1671036,8642,1667541,22,3495,2326,14,5186,38,0,55,216660.0,130000.0,-41.0,-39.0,-48.0,-51.0,-40.0,-36.0,-45.0,-49.0,-90.0,-93.0,-90.0,-93.0,49.0,54.0,42.0,42.0,1
121,92:69:1D:31:68:E9,3834641,486751050,3828,3595566,3830813,483155484,0,4482,1067936,4351,1038386,131,29550,2052,10,3998,83,0,41,229410.0,130000.0,-53.0,-46.0,-42.0,-48.0,-51.0,-51.0,-45.0,-49.0,-90.0,-93.0,-90.0,-93.0,37.0,47.0,48.0,45.0,1
122,CC:2F:71:3F:1F:24,4495501,1195302363,664688,712146879,3830813,483155484,37,541254,569575705,540578,569494461,676,81244,523438,15,664936,70868,34,460,117000.0,39000.0,-72.0,-68.0,-70.0,-72.0,-72.0,-67.0,-70.0,-71.0,-90.0,-93.0,-90.0,-93.0,18.0,25.0,20.0,21.0,1
123,CC:2F:71:3E:C5:1F,3831640,483256669,827,101185,3830813,483155484,0,3447,289623,2844,218025,603,71598,874,8,1187,18,0,37,130000.0,39000.0,-69.0,-70.0,-67.0,-60.0,-69.0,-70.0,-66.0,-60.0,-90.0,-93.0,-90.0,-93.0,21.0,23.0,23.0,33.0,1
124,BA:8C:B9:54:50:24,3835591,489312021,4776,6156335,3830815,483155686,0,8664,1671036,8642,1667541,22,3495,2326,14,5186,38,0,55,216660.0,130000.0,-41.0,-39.0,-48.0,-51.0,-40.0,-36.0,-45.0,-49.0,-90.0,-93.0,-90.0,-93.0,49.0,54.0,42.0,42.0,1
125,92:69:1D:31:68:E9,3834643,486751252,3828,3595566,3830815,483155686,0,4482,1067936,4351,1038386,131,29550,2052,10,3998,83,0,41,229410.0,130000.0,-53.0,-46.0,-42.0,-48.0,-51.0,-51.0,-45.0,-49.0,-90.0,-93.0,-90.0,-93.0,37.0,47.0,48.0,45.0,1
126,CC:2F:71:3F:1F:24,4495559,1195322068,664740,712165978,3830819,483156090,37,541283,569581639,540607,569500395,676,81244,523465,15,664988,70868,34,460,130000.0,43333.0,-73.0,-67.0,-71.0,-71.0,-73.0,-67.0,-70.0,-71.0,-90.0,-93.0,-90.0,-93.0,17.0,26.0,19.0,22.0,1
127,CC:2F:71:3E:C5:1F,3831646,483257275,827,101185,3830819,483156090,0,3447,289623,2844,218025,603,71598,874,8,1187,18,0,37,130000.0,39000.0,-69.0,-70.0,-67.0,-60.0,-69.0,-70.0,-66.0,-60.0,-90.0,-93.0,-90.0,-93.0,21.0,23.0,23.0,33.0,1
128,BA:8C:B9:54:50:24,3835595,489312425,4776,6156335,3830819,483156090,0,8664,1671036,8642,1667541,22,3495,2326,14,5186,38,0,55,216660.0,130000.0,-41.0,-39.0,-48.0,-51.0,-40.0,-36.0,-45.0,-49.0,-90.0,-93.0,-90.0,-93.0,49.0,54.0,42.0,42.0,1
129,92:69:1D:31:68:E9,3834649,486751858,3828,3595566,3830821,483156292,0,4482,1067936,4351,1038386,131,29550,2052,10,3998,83,0,41,229410.0,130000.0,-53.0,-46.0,-42.0,-48.0,-51.0,-51.0,-45.0,-49.0,-90.0,-93.0,-90.0,-93.0,37.0,47.0,48.0,45.0,1
130,CC:2F:71:3F:1F:24,4495643,1195394987,664821,712238633,3830822,483156354,37,541327,569588591,540651,569507347,676,81244,523507,15,665069,70890,34,460,130000.0,39000.0,-73.0,-66.0,-71.0,-72.0,-72.0,-66.0,-70.0,-71.0,-90.0,-93.0,-90.0,-93.0,17.0,27.0,19.0,21.0,1
131,CC:2F:71:3E:C5:1F,3831651,483257771,829,101417,3830822,483156354,0,3452,290093,2848,218377,604,71716,877,8,1189,18,0,37,130000.0,39000.0,-70.0,-70.0,-66.0,-60.0,-69.0,-70.0,-66.0,-60.0,-90.0,-93.0,-90.0,-93.0,20.0,23.0,24.0,33.0,1
132,BA:8C:B9:54:50:24,3835614,489329214,4791,6172800,3830823,483156414,0,8685,1677140,8663,1673645,22,3495,2335,14,5201,38,0,56,229410.0,130000.0,-48.0,-35.0,-43.0,-45.0,-43.0,-36.0,-45.0,-49.0,-90.0,-93.0,-90.0,-93.0,42.0,58.0,47.0,48.0,1
133,92:69:1D:31:68:E9,3834655,486752384,3828,3595566,3830827,483156818,0,4484,1068072,4353,1038522,131,29550,2052,10,3999,83,0,41,229410.0,130000.0,-52.0,-46.0,-42.0,-48.0,-51.0,-50.0,-44.0,-48.0,-90.0,-93.0,-90.0,-93.0,38.0,47.0,48.0,45.0,1
134,CC:2F:71:3F:1F:24,4495696,1195413132,664867,712256112,3830829,483157020,37,541357,569593845,540681,569512601,676,81244,523536,15,665115,70909,34,460,117000.0,39000.0,-73.0,-65.0,-70.0,-71.0,-73.0,-65.0,-70.0,-71.0,-90.0,-93.0,-90.0,-93.0,17.0,28.0,20.0,22.0,1
135,CC:2F:71:3E:C5:1F,3831658,483258437,829,101417,3830829,483157020,0,3453,290163,2849,218447,604,71716,877,8,1189,18,0,37,130000.0,39000.0,-70.0,-70.0,-66.0,-60.0,-69.0,-70.0,-66.0,-60.0,-90.0,-93.0,-90.0,-93.0,20.0,23.0,24.0,33.0,1
136,BA:8C:B9:54:50:24,3835625,489335373,4796,6178353,3830829,483157020,0,8702,1679327,8680,1675832,22,3495,2344,14,5206,38,0,56,229410.0,130000.0,-48.0,-35.0,-43.0,-45.0,-44.0,-37.0,-45.0,-49.0,-90.0,-93.0,-90.0,-93.0,42.0,58.0,47.0,48.0,1
137,92:69:1D:31:68:E9,3834659,486752788,3828,3595566,3830831,483157222,0,4484,1068072,4353,1038522,131,29550,2052,10,3999,83,0,41,229410.0,130000.0,-52.0,-46.0,-42.0,-48.0,-51.0,-50.0,-44.0,-48.0,-90.0,-93.0,-90.0,-93.0,38.0,47.0,48.0,45.0,1
138,CC:2F:71:3F:1F:24,4495751,1195432601,664920,712275379,3830831,483157222,37,541388,569600029,540712,569518785,676,81244,523566,15,665168,70910,34,460,130000.0,43333.0,-73.0,-66.0,-71.0,-72.0,-73.0,-66.0,-70.0,-72.0,-90.0,-93.0,-90.0,-93.0,17.0,27.0,19.0,21.0,1
139,CC:2F:71:3E:C5:1F,3831660,483258639,829,101417,3830831,483157222,0,3453,290163,2849,218447,604,71716,877,8,1189,18,0,37,130000.0,39000.0,-70.0,-70.0,-66.0,-60.0,-69.0,-70.0,-66.0,-60.0,-90.0,-93.0,-90.0,-93.0,20.0,23.0,24.0,33.0,1
140,BA:8C:B9:54:50:24,3835627,489335575,4796,6178353,3830831,483157222,0,8702,1679327,8680,1675832,22,3495,2344,14,5206,38,0,56,229410.0,130000.0,-48.0,-35.0,-43.0,-45.0,-44.0,-37.0,-45.0,-49.0,-90.0,-93.0,-90.0,-93.0,42.0,58.0,47.0,48.0,1
141,92:69:1D:31:68:E9,3834664,486753252,3828,3595566,3830836,483157686,0,4484,1068072,4353,1038522,131,29550,2052,10,3999,83,0,41,229410.0,130000.0,-52.0,-46.0,-42.0,-48.0,-51.0,-50.0,-44.0,-48.0,-90.0,-93.0,-90.0,-93.0,38.0,47.0,48.0,45.0,1
142,CC:2F:71:3F:1F:24,4495801,1195448574,664963,712290686,3830838,483157888,37,541413,569604442,540737,569523198,676,81244,523590,15,665211,70912,34,460,130000.0,43333.0,-73.0,-66.0,-70.0,-72.0,-73.0,-65.0,-70.0,-72.0,-90.0,-93.0,-90.0,-93.0,17.0,27.0,20.0,21.0,1
143,CC:2F:71:3E:C5:1F,3831667,483259305,829,101417,3830838,483157888,0,3453,290163,2849,218447,604,71716,877,8,1189,18,0,37,130000.0,39000.0,-70.0,-70.0,-66.0,-60.0,-69.0,-70.0,-66.0,-60.0,-90.0,-93.0,-90.0,-93.0,20.0,23.0,24.0,33.0,1
144,BA:8C:B9:54:50:24,3835634,489336241,4796,6178353,3830838,483157888,0,8702,1679327,8680,1675832,22,3495,2344,14,5206,38,0,56,229410.0,130000.0,-48.0,-35.0,-43.0,-45.0,-44.0,-37.0,-45.0,-49.0,-90.0,-93.0,-90.0,-93.0,42.0,58.0,47.0,48.0,1
145,92:69:1D:31:68:E9,3834668,486753656,3828,3595566,3830840,483158090,0,4484,1068072,4353,1038522,131,29550,2052,10,3999,83,0,41,229410.0,130000.0,-52.0,-46.0,-42.0,-48.0,-51.0,-50.0,-44.0,-48.0,-90.0,-93.0,-90.0,-93.0,38.0,47.0,48.0,45.0,1
146,CC:2F:71:3F:1F:24,4495884,1195491346,665044,712333256,3830840,483158090,37,541466,569615043,540790,569533799,676,81244,523641,15,665292,70926,34,460,130000.0,43333.0,-74.0,-66.0,-71.0,-72.0,-73.0,-66.0,-70.0,-71.0,-90.0,-93.0,-90.0,-93.0,16.0,27.0,19.0,21.0,1
147,CC:2F:71:3E:C5:1F,3831669,483259507,829,101417,3830840,483158090,0,3453,290163,2849,218447,604,71716,877,8,1189,18,0,37,130000.0,39000.0,-70.0,-70.0,-66.0,-60.0,-69.0,-70.0,-66.0,-60.0,-90.0,-93.0,-90.0,-93.0,20.0,23.0,24.0,33.0,1
148,BA:8C:B9:54:50:24,3835636,489336443,4796,6178353,3830840,483158090,0,8702,1679327,8680,1675832,22,3495,2344,14,5206,38,0,56,229410.0,130000.0,-48.0,-35.0,-43.0,-45.0,-44.0,-37.0,-45.0,-49.0,-90.0,-93.0,-90.0,-93.0,42.0,58.0,47.0,48.0,1
149,92:69:1D:31:68:E9,3834672,486754060,3828,3595566,3830844,483158494,0,4484,1068072,4353,1038522,131,29550,2052,10,3999,83,0,41,229410.0,130000.0,-52.0,-46.0,-42.0,-48.0,-51.0,-50.0,-44.0,-48.0,-90.0,-93.0,-90.0,-93.0,38.0,47.0,48.0,45.0,1
150,CC:2F:71:3F:1F:24,4496086,1195722013,665240,712563317,3830846,483158696,37,541551,569628017,540875,569546773,676,81244,523725,15,665488,71055,34,460,117000.0,39000.0,-79.0,-72.0,-77.0,-78.0,-78.0,-71.0,-77.0,-77.0,-90.0,-93.0,-90.0,-93.0,11.0,21.0,13.0,15.0,1
151,CC:2F:71:3E:C5:1F,3831675,483260113,829,101417,3830846,483158696,0,3453,290163,2849,218447,604,71716,877,8,1189,18,0,37,130000.0,39000.0,-70.0,-70.0,-66.0,-60.0,-69.0,-70.0,-66.0,-60.0,-90.0,-93.0,-90.0,-93.0,20.0,23.0,24.0,33.0,1
152,BA:8C:B9:54:50:24,3835642,489337049,4796,6178353,3830846,483158696,0,8702,1679327,8680,1675832,22,3495,2344,14,5206,38,0,56,229410.0,130000.0,-48.0,-35.0,-43.0,-45.0,-44.0,-37.0,-45.0,-49.0,-90.0,-93.0,-90.0,-93.0,42.0,58.0,47.0,48.0,1
153,92:69:1D:31:68:E9,3834677,486754524,3828,3595566,3830849,483158958,0,4484,1068072,4353,1038522,131,29550,2052,10,3999,83,0,41,229410.0,130000.0,-52.0,-46.0,-42.0,-48.0,-51.0,-50.0,-44.0,-48.0,-90.0,-93.0,-90.0,-93.0,38.0,47.0,48.0,45.0,1
154,CC:2F:71:3F:1F:24,4496358,1196072440,665509,712913482,3830849,483158958,37,541647,569642294,540971,569561050,676,81244,523819,15,665757,71233,34,460,130000.0,39000.0,-72.0,-66.0,-70.0,-72.0,-73.0,-66.0,-71.0,-72.0,-90.0,-93.0,-90.0,-93.0,18.0,27.0,20.0,21.0,1
155,CC:2F:71:3E:C5:1F,3831678,483260375,829,101417,3830849,483158958,0,3453,290163,2849,218447,604,71716,877,8,1189,18,0,37,130000.0,39000.0,-70.0,-70.0,-66.0,-60.0,-69.0,-70.0,-66.0,-60.0,-90.0,-93.0,-90.0,-93.0,20.0,23.0,24.0,33.0,1
156,BA:8C:B9:54:50:24,3835645,489337311,4796,6178353,3830849,483158958,0,8702,1679327,8680,1675832,22,3495,2344,14,5206,38,0,56,229410.0,130000.0,-48.0,-35.0,-43.0,-45.0,-44.0,-37.0,-45.0,-49.0,-90.0,-93.0,-90.0,-93.0,42.0,58.0,47.0,48.0,1
157,92:69:1D:31:68:E9,3834681,486754928,3828,3595566,3830853,483159362,0,4484,1068072,4353,1038522,131,29550,2052,10,3999,83,0,41,229410.0,130000.0,-52.0,-46.0,-42.0,-48.0,-51.0,-50.0,-44.0,-48.0,-90.0,-93.0,-90.0,-93.0,38.0,47.0,48.0,45.0,1
158,CC:2F:71:3F:1F:24,4496580,1196303784,665725,713144220,3830855,483159564,37,541745,569658785,541069,569577541,676,81244,523914,15,665973,71303,34,460,130000.0,43333.0,-73.0,-66.0,-71.0,-72.0,-73.0,-66.0,-71.0,-72.0,-90.0,-93.0,-90.0,-93.0,17.0,27.0,19.0,21.0,1
159,CC:2F:71:3E:C5:1F,3831684,483260981,829,101417,3830855,483159564,0,3453,290163,2849,218447,604,71716,877,8,1189,18,0,37,130000.0,39000.0,-70.0,-70.0,-66.0,-60.0,-69.0,-70.0,-66.0,-60.0,-90.0,-93.0,-90.0,-93.0,20.0,23.0,24.0,33.0,1
160,BA:8C:B9:54:50:24,3835652,489338033,4797,6178469,3830855,483159564,0,8707,1679709,8685,1676214,22,3495,2345,14,5207,38,0,56,229410.0,130000.0,-39.0,-37.0,-46.0,-51.0,-44.0,-37.0,-45.0,-49.0,-90.0,-93.0,-90.0,-93.0,51.0,56.0,44.0,42.0,1
161,92:69:1D:31:68:E9,3834686,486755605,3828,3595566,3830858,483160039,0,4484,1068072,4353,1038522,131,29550,2052,10,3999,83,0,41,229410.0,130000.0,-52.0,-46.0,-42.0,-48.0,-51.0,-50.0,-44.0,-48.0,-90.0,-93.0,-90.0,-93.0,38.0,47.0,48.0,45.0,1
